# {"config": {"dt": 0.002, "kind": "wheel", "torque_limit_nm": 2.0}, "initial_command_history": "zero", "initial_state": "known_rest", "known_initial_rest": true, "name": "calibration_0", "sampling": "position_then_command_then_next_position", "schema": "encoder_position_only", "schema_version": 1, "split": "calibration"}
time_s,command_torque_nm,position_rad,next_position_rad
0.856,-0.15242484580496185,1.2540767207925296,1.2554346846607207
0.858,-0.15666324876143742,1.2554346846607207,1.2569840314609688
0.86,-0.1608864982673876,1.2569840314609688,1.2585541384838863
0.862,-0.16509395286358375,1.2585541384838863,1.2597196066815055
0.864,-0.169284969415467,1.2597196066815055,1.2611084931931356
0.866,-0.1734589032104179,1.2611084931931356,1.2623123560968146
0.868,-0.17761510805629308,1.2623123560968146,1.2638792423163498
0.87,-0.1817529363812338,1.2638792423163498,1.2653137323805135
0.872,-0.1858717393347304,1.2653137323805135,1.2659338783754457
0.874,-0.18997086688993978,1.2659338783754457,1.2674377725256545
0.876,-0.1940496679472453,1.2674377725256545,1.2680205143964847
0.878,-0.19810749043905562,1.2680205143964847,1.2689258718858951
0.88,-0.20214368143582773,1.2689258718858951,1.2698187998282673
0.882,-0.206157587253309,1.2698187998282673,1.2705050456254745
0.884,-0.21014855356098894,1.2705050456254745,1.2713082326041105
0.886,-0.21411592549174863,1.2713082326041105,1.2720940074571077
0.888,-0.2180590477526995,1.2720940074571077,1.2728822754774394
0.89,-0.22197726473720014,1.2728822754774394,1.2735217605005118
0.892,-0.2258699206380399,1.2735217605005118,1.2740733581023505
0.894,-0.2297363595617796,1.2740733581023505,1.2746667103286082
0.896,-0.23357592564423266,1.2746667103286082,1.2746439492543464
0.898,-0.23738796316708122,1.2746439492543464,1.2748769764775154
0.9,-0.24117181667561002,1.2748769764775154,1.275209068565139
0.902,-0.2449268310975434,1.275209068565139,1.2755243778671133
0.904,-0.2486523518629784,1.2755243778671133,1.275298863269117
0.906,-0.2523477250253922,1.275298863269117,1.27571428208565
0.908,-0.2560122973837156,1.27571428208565,1.2751782121937183
0.91,-0.25964541660545387,1.2751782121937183,1.2755260131191886
0.912,-0.26324643135084175,1.2755260131191886,1.274819296346842
0.914,-0.26681469139801517,1.274819296346842,1.2747729270424395
0.916,-0.27034954776918535,1.2747729270424395,1.2745722141482267
0.918,-0.27385035285779685,1.2745722141482267,1.2743459848797463
0.92,-0.27731646055665504,1.2743459848797463,1.2739666391328754
0.922,-0.28074722638700117,1.2739666391328754,1.2740432422704289
0.924,-0.28414200762852176,1.2740432422704289,1.2735844363794324
0.926,-0.28750016345027035,1.2735844363794324,1.2734174304031007
0.928,-0.29082105504248607,1.2734174304031007,1.2730461977728142
0.93,-0.29410404574928567,1.2730461977728142,1.2721006148282386
0.932,-0.2973485012022123,1.2721006148282386,1.271685236487379
0.934,-0.3005537894546211,1.271685236487379,1.2712437497093334
0.936,-0.3037192811168759,1.2712437497093334,1.2708750343280015
0.9380000000000001,-0.3068443494923458,1.2708750343280015,1.270208028215814
0.9400000000000001,-0.3099283707141669,1.270208028215814,1.26941615417218
0.9420000000000001,-0.3129707238827601,1.26941615417218,1.2689069161000777
0.9440000000000001,-0.31597079120407234,1.2689069161000777,1.2683379060811135
0.9460000000000001,-0.31892795812852515,1.2683379060811135,1.267045903697559
0.9480000000000001,-0.32184161349064194,1.267045903697559,1.267256315169789
0.9500000000000001,-0.3247111496493352,1.267256315169789,1.265520255872471
0.9520000000000001,-0.327535962628825,1.265520255872471,1.2652433829559502
0.9540000000000001,-0.3303154522601661,1.2652433829559502,1.2643707646046893
0.9560000000000001,-0.3330490223233565,1.2643707646046893,1.2631554706688204
0.9580000000000001,-0.33573608069000666,1.2631554706688204,1.261557690286937
0.96,-0.3383760394665367,1.261557690286937,1.260608332310436
0.962,-0.34096831513787834,1.260608332310436,1.259654625617245
0.964,-0.3435123287116554,1.259654625617245,1.2585074153173719
0.966,-0.3460075058628132,1.2585074153173719,1.257359597863801
0.968,-0.34845327707866997,1.257359597863801,1.2558927179817954
0.97,-0.35084907780436203,1.2558927179817954,1.254329344165346
0.972,-0.35319434858865295,1.254329344165346,1.2531402956674853
0.974,-0.35548853523007745,1.2531402956674853,1.2515807191480068
0.976,-0.35773108892339267,1.2515807191480068,1.2502328799452584
0.978,-0.3599214664063025,1.2502328799452584,1.2490148053991357
0.98,-0.3620591301064275,1.2490148053991357,1.2469712985024168
0.982,-0.3641435482884884,1.2469712985024168,1.2457082847464043
0.984,-0.3661741952016711,1.2457082847464043,1.2435719038662978
0.986,-0.3681505512271428,1.2435719038662978,1.242238255254286
0.988,-0.3700721030256835,1.242238255254286,1.2405893838644086
0.99,-0.3719383436854052,1.2405893838644086,1.2388625508859514
0.992,-0.3737487728695204,1.2388625508859514,1.2368845386937772
0.994,-0.37550289696413003,1.2368845386937772,1.234775257631307
0.996,-0.37720022922599417,1.234775257631307,1.2329477704055158
0.998,-0.37884028993025265,1.2329477704055158,1.2307346054832264
1.0,-0.3804226065180614,1.2307346054832264,1.2289127744885235
1.002,-0.38194671374410505,1.2289127744885235,1.2266920316204206
1.004,-0.38341215382395594,1.2266920316204206,1.2244788309037202
1.006,-0.3848184765812392,1.2244788309037202,1.222599514862741
1.008,-0.386165239594569,1.222599514862741,1.220407878436194
1.01,-0.38745200834421895,1.220407878436194,1.2178788985593152
1.012,-0.38867835635848924,1.2178788985593152,1.2155112771543826
1.014,-0.389843865359733,1.2155112771543826,1.2129561495174945
1.016,-0.39094812541000395,1.2129561495174945,1.210508719082072
1.018,-0.39199073505628695,1.210508719082072,1.208023429815818
1.02,-0.392971301475272,1.208023429815818,1.2057861107878134
1.022,-0.39388944061763426,1.2057861107878134,1.203140666048282
1.024,-0.39474477735177904,1.203140666048282,1.2002104649598404
1.026,-0.3955369456070126,1.2002104649598404,1.1979428771830976
1.028,-0.39626558851609905,1.1979428771830976,1.195257225980321
1.03,-0.39693035855716197,1.195257225980321,1.1919772558765118
1.032,-0.3975309176948909,1.1919772558765118,1.1896140612781325
1.034,-0.3980669375210113,1.1896140612781325,1.186733898388872
1.036,-0.39853809939397666,1.186733898388872,1.183351664568922
1.038,-0.39894409457784014,1.183351664568922,1.1806922667037179
1.04,-0.3992846243802658,1.1806922667037179,1.177985036189726
1.042,-0.39955940028963544,1.177985036189726,1.1747469765362322
1.044,-0.3997681441112084,1.1747469765362322,1.1719367750265428
1.046,-0.3999105881022936,1.1719367750265428,1.168561869165987
1.048,-0.3999864751063875,1.168561869165987,1.1659445355926865
1.05,-0.39999555868623843,1.1659445355926865,1.1627148246775312
1.052,-0.3999376032557896,1.1627148246775312,1.159001221271127
1.054,-0.3998123842109612,1.159001221271127,1.155887754617881
1.056,-0.399619688059224,1.155887754617881,1.1528694768850214
1.058,-0.39935931254792273,1.1528694768850214,1.14910362717717
1.06,-0.39903106679130285,1.14910362717717,1.1460816316714986
1.062,-0.39863477139619796,1.1460816316714986,1.1423706547435668
1.064,-0.3981702585863316,1.1423706547435668,1.1388689703580959
1.066,-0.3976373723251887,1.1388689703580959,1.1357883424907167
1.068,-0.3970359684374122,1.1357883424907167,1.1320327385686955
1.07,-0.39636591472867877,1.1320327385686955,1.1286684057245921
1.072,-0.3956270911040085,1.1286684057245921,1.1248129028941685
1.074,-0.39481938968446295,1.1248129028941685,1.1214497946597903
1.076,-0.3939427149221855,1.1214497946597903,1.1180059045001705
1.078,-0.3929969837137394,1.1180059045001705,1.114596658662451
1.08,-0.39198212551169487,1.114596658662451,1.1102044835913185
1.082,-0.3908980824344231,1.1102044835913185,1.106429187631508
1.084,-0.3897448093740473,1.106429187631508,1.1025740413626648
1.086,-0.3885222741025073,1.1025740413626648,1.099427461566725
1.088,-0.3872304573756902,1.099427461566725,1.0952426274487461
1.09,-0.3858693530355807,1.0952426274487461,1.09139446013987
1.092,-0.38443896811038614,1.09139446013987,1.087343087443067
1.094,-0.3829393229125891,1.087343087443067,1.0837624333004812
1.096,-0.38137045113487916,1.0837624333004812,1.0794974295700144
1.098,-0.3797323999439234,1.0794974295700144,1.075555854883182
1.1,-0.3780252300719219,1.075555854883182,1.0711758911827227
1.102,-0.37624901590590887,1.0711758911827227,1.0674058229275114
1.104,-0.3744038455747483,1.0674058229275114,1.0628848913038242
1.106,-0.3724898210337802,1.0628848913038242,1.0592316191462372
1.108,-0.37050705814707247,1.0592316191462372,1.0554811720477502
1.11,-0.36845568676722973,1.0554811720477502,1.051377777744329
1.112,-0.36633585081271525,1.051377777744329,1.046609696029888
1.114,-0.36414770834264165,1.046609696029888,1.042466370496989
1.116,-0.36189143162897913,1.042466370496989,1.0380299985655774
1.118,-0.3595672072261455,1.0380299985655774,1.0342603063146856
1.12,-0.35717523603792073,1.0342603063146856,1.029867319317489
1.122,-0.3547157333816545,1.029867319317489,1.0256416210089796
1.124,-0.35218892904970844,1.0256416210089796,1.021144838584033
1.1260000000000001,-0.3495950673680994,1.021144838584033,1.0168614145756556
1.1280000000000001,-0.34693440725229385,1.0168614145756556,1.012843455208009
1.1300000000000001,-0.3442072222601093,1.012843455208009,1.008227512964966
1.1320000000000001,-0.34141380064168175,1.008227512964966,1.0041084175596036
1.1340000000000001,-0.3385544453864537,1.0041084175596036,0.9996952477451077
1.1360000000000001,-0.33562947426713835,0.9996952477451077,0.9951544243811411
1.1380000000000001,-0.3326392198806215,0.9951544243811411,0.9909014133306744
1.1400000000000001,-0.32958402968575146,0.9909014133306744,0.9863661838121238
1.1420000000000001,-0.32646426603798373,0.9863661838121238,0.9821471584245551
1.1440000000000001,-0.32328030622082937,0.9821471584245551,0.9775435098539117
1.1460000000000001,-0.3200325424740724,0.9775435098539117,0.9737381257556337
1.1480000000000001,-0.31672138201871264,0.9737381257556337,0.9685596514109974
1.1500000000000001,-0.31334724707859113,0.9685596514109974,0.9637898352403296
1.1520000000000001,-0.3099105748986638,0.9637898352403296,0.9598168641877179
1.154,-0.3064118177598777,0.9598168641877179,0.9551362008513702
1.156,-0.30285144299061045,0.9551362008513702,0.9510290819551626
1.158,-0.2992299329746424,0.9510290819551626,0.9462118764920656
1.16,-0.29554778515561275,0.9462118764920656,0.9415112269232786
1.162,-0.2918055120379266,0.9415112269232786,0.9373320557872536
1.164,-0.2880036411840758,0.9373320557872536,0.9328993541366278
1.166,-0.2841427152083397,0.9328993541366278,0.9282972046387241
1.168,-0.28022329176681926,0.9282972046387241,0.9237184667209487
1.17,-0.2762459435437856,0.9237184667209487,0.9191132099639185
1.172,-0.2722112582342896,0.9191132099639185,0.9148710394221017
1.174,-0.2681198385230155,0.9148710394221017,0.9102911220176254
1.176,-0.26397230205933137,0.9102911220176254,0.9058748555488864
1.178,-0.2597692814285103,0.9058748555488864,0.9015311458101333
1.18,-0.25551142411909267,0.9015311458101333,0.896776994190182
1.182,-0.25119939248634715,0.896776994190182,0.8921138581828892
1.184,-0.24683386371181415,0.8921138581828892,0.8878112910265469
1.186,-0.24241552975888792,0.8878112910265469,0.8831915966083098
1.188,-0.23794509732441815,0.8831915966083098,0.8789161974100985
1.19,-0.23342328778629834,0.8789161974100985,0.8743891867930204
1.192,-0.22885083714701115,0.8743891867930204,0.8700200990321443
1.194,-0.22422849597310815,0.8700200990321443,0.8652224135450914
1.196,-0.21955702933059698,0.8652224135450914,0.8608866865589027
1.198,-0.21483721671620815,0.8608866865589027,0.856430010586537
1.2,-0.21006985198451847,0.856430010586537,0.8519162346985435
1.202,-0.20525574327091017,0.8519162346985435,0.847641467236596
1.204,-0.20039571291033953,0.847641467236596,0.8432130222188368
1.206,-0.1954905973518956,0.8432130222188368,0.8389229407005703
1.208,-0.19054124706912767,0.8389229407005703,0.834382777297899
1.21,-0.18554852646612224,0.834382777297899,0.8302326527723338
1.212,-0.1805133137793105,0.8302326527723338,0.825808483405382
1.214,-0.1754365009749896,0.825808483405382,0.8212836718372466
1.216,-0.1703189936425371,0.8212836718372466,0.8170845199927517
1.218,-0.16516171088331139,0.8170845199927517,0.8130410381245353
1.22,-0.1599655851952152,0.8130410381245353,0.8086765041159991
1.222,-0.15473156235291133,0.8086765041159991,0.8041919841233316
1.224,-0.1494606012836796,0.8041919841233316,0.8000626104441204
1.226,-0.14415367393890527,0.8000626104441204,0.7962832891655891
1.228,-0.1388117651611833,0.7962832891655891,0.7920892856743731
1.23,-0.13343587254703526,0.7920892856743731,0.7872168523027475
1.232,-0.128027006305225,0.7872168523027475,0.7833414875145377
1.234,-0.12258618911067719,0.7833414875145377,0.7799593004383241
1.236,-0.11711445595397832,0.7799593004383241,0.774987947442896
1.238,-0.11161285398646781,0.774987947442896,0.7713429924333877
1.24,-0.10608244236091507,0.7713429924333877,0.7677955969336988
1.242,-0.10052429206777214,0.7677955969336988,0.7631158221198432
1.244,-0.0949394857670114,0.7631158221198432,0.7591312667591297
1.246,-0.08932911761554524,0.7591312667591297,0.7554005178838633
1.248,-0.08369429309022858,0.7554005178838633,0.7513811529040797
1.25,-0.0780361288064515,0.7513811529040797,0.7483454851342145
1.252,-0.07235575233231917,0.7483454851342145,0.7440683335706869
1.254,-0.06665430199843746,0.7440683335706869,0.7401099568580249
1.256,-0.06093292670329939,0.7401099568580249,0.7363267403949985
1.258,-0.05519278571428913,0.7363267403949985,0.7327394710581061
1.26,-0.049435048464309655,0.7327394710581061,0.7291297825255227
1.262,-0.043660894344049156,0.7291297825255227,0.7251493654434875
1.264,-0.03787151248989799,0.7251493654434875,0.7217720064925737
1.266,-0.032068101567527145,0.7217720064925737,0.718103348969297
1.268,-0.026251869551150938,0.718103348969297,0.7147083661515342
1.27,-0.020424033498486524,0.7147083661515342,0.7113528723674535
1.272,-0.014585819321428967,0.7113528723674535,0.707858099991675
1.274,-0.008738461552467455,0.707858099991675,0.7045488686307115
1.276,-0.0028832031068576707,0.7045488686307115,0.7010727884073708
1.278,0.0029787049594226043,0.7010727884073708,0.6977843871778407
1.28,0.008846003695907989,0.6977843871778407,0.694749333683487
1.282,0.014717426508048588,0.694749333683487,0.6910096370300669
1.284,0.020591699411749355,0.6910096370300669,0.6877298961583819
1.286,0.02646754129201336,0.6877298961583819,0.6851319726915044
1.288,0.03234366416567445,0.6851319726915044,0.6819893119798185
1.29,0.038218773448158626,0.6819893119798185,0.6790939125830846
1.292,0.044091568224265985,0.6790939125830846,0.6757718699775948
1.294,0.049960741522924006,0.6757718699775948,0.6727712384888151
1.296,0.055824980595875574,0.6727712384888151,0.6702447567760268
1.298,0.06168296720026776,0.6702447567760268,0.667520551146914
1.3,0.06753337788509384,0.667520551146914,0.6644912896861376
1.302,0.07337488428145116,0.6644912896861376,0.6620066992469885
1.304,0.079206153396573,0.6620066992469885,0.6587684365382196
1.306,0.08502584791157862,0.6587684365382196,0.6562794823090844
1.308,0.09083262648290515,0.6562794823090844,0.6541032250623854
1.31,0.09662514404737103,0.6541032250623854,0.6514403751323345
1.312,0.10240205213080877,0.6514403751323345,0.6490630910849103
1.314,0.10816199916023256,0.6490630910849103,0.6467079530388264
1.316,0.11390363077947221,0.6467079530388264,0.6440286549949593
1.318,0.11962559016822778,0.6440286549949593,0.6421301338623956
1.32,0.12532651836448105,0.6421301338623956,0.639972564578987
1.322,0.13100505459020761,0.639972564578987,0.6375434155866566
1.324,0.13665983658033007,0.6375434155866566,0.6352226402466173
1.326,0.1422895009148468,0.6352226402466173,0.6335808736029501
1.328,0.14789268335407788,0.6335808736029501,0.6312550261514348
1.33,0.15346801917695918,0.6312550261514348,0.6291978222733847
1.332,0.15901414352230972,0.6291978222733847,0.6277211862171832
1.334,0.16452969173302495,0.6277211862171832,0.6258163899685332
1.336,0.1700132997031,0.6258163899685332,0.6240427651968141
1.338,0.17546360422742804,0.6240427651968141,0.6224958875274856
1.34,0.18087924335429179,0.6224958875274856,0.6208173038314114
1.342,0.18625885674047596,0.6208173038314114,0.6190419765777359
1.344,0.1916010860089263,0.6190419765777359,0.617579448154181
1.346,0.1969045751088626,0.617579448154181,0.6163476356149818
1.348,0.20216797067828574,0.6163476356149818,0.6149344590616276
1.35,0.20738992240878226,0.6149344590616276,0.6134025965167555
1.352,0.212569083412542,0.6134025965167555,0.6128022362682812
1.354,0.21770411059151717,0.6128022362682812,0.6112418593905545
1.356,0.2227936650086152,0.6112418593905545,0.6101288843792899
1.358,0.2278364122608607,0.6101288843792899,0.6091446778757291
1.36,0.23283102285441315,0.6091446778757291,0.6081714990238487
1.362,0.23777617258136396,0.6081714990238487,0.6078625174160106
1.364,0.2426705428982155,0.6078625174160106,0.6065057385154629
1.366,0.24751282130594454,0.6065057385154629,0.6057563354728653
1.368,0.2523017017315557,0.6057563354728653,0.6051585738002437
1.37,0.257035884911027,0.6051585738002437,0.6045328287037742
1.372,0.2617140787735479,0.6045328287037742,0.604279146157868
1.374,0.26633499882694794,0.604279146157868,0.6032623320304654
1.3760000000000001,0.2708973685442144,0.6032623320304654,0.6027312996253992
1.3780000000000001,0.2753999197509945,0.6027312996253992,0.6030400636616541
1.3800000000000001,0.27984139301397665,0.6030400636616541,0.60243364634784
1.3820000000000001,0.28422053803004405,0.60243364634784,0.6026378537641666
1.3840000000000001,0.288536114016091,0.6026378537641666,0.6020927150157643
1.3860000000000001,0.29278689009939446,0.6020927150157643,0.6026613265020717
1.3880000000000001,0.29697164570842954,0.6026613265020717,0.6026563722386744
1.3900000000000001,0.30108917096401155,0.6026563722386744,0.602756087967935
1.3920000000000001,0.30513826707065894,0.602756087967935,0.6031227828589163
1.3940000000000001,0.3091177467080542,0.6031227828589163,0.6029820830154379
1.3960000000000001,0.31302643442249023,0.6029820830154379,0.6033969762207425
1.3980000000000001,0.316863167018187,0.6033969762207425,0.6034243466487351
1.4000000000000001,0.32062679394835075,0.6034243466487351,0.604310800216562
1.4020000000000001,0.3243161777058649,0.604310800216562,0.6043098802350488
1.4040000000000001,0.327930194213485,0.6043098802350488,0.6043780209012662
1.4060000000000001,0.3314677332134197,0.6043780209012662,0.6049036416539791
1.408,0.33492769865616856,0.6049036416539791,0.6054717274837088
1.41,0.33830900908849865,0.6054717274837088,0.606102690285995
1.412,0.34161059804042526,0.606102690285995,0.6063734200783711
1.414,0.34483141441107845,0.6063734200783711,0.6070344325244138
1.416,0.34797042285332214,0.6070344325244138,0.6082581099651508
1.418,0.35102660415699716,0.6082581099651508,0.6086829650924767
1.42,0.35399895563066053,0.6086829650924767,0.6097638612819264
1.422,0.35688649148168694,0.6097638612819264,0.6102145661380706
1.424,0.3596882431946039,0.6102145661380706,0.6111019572358991
1.426,0.3624032599075224,0.6111019572358991,0.6120899659572628
1.428,0.36503060878653815,0.6120899659572628,0.6132695385504977
1.43,0.3675693753979595,0.6132695385504977,0.6139231123752779
1.432,0.37001866407823314,0.6139231123752779,0.6153485359398347
1.434,0.37237759830143063,0.6153485359398347,0.6164571562557314
1.436,0.3746453210441573,0.6164571562557314,0.6175097514690271
1.438,0.37682099514774753,0.6175097514690271,0.6188723673596468
1.44,0.3789038036776095,0.6188723673596468,0.6202565758925709
1.442,0.38089295027957965,0.6202565758925709,0.6216190391678499
1.444,0.3827876595331483,0.6216190391678499,0.6227755700115758
1.446,0.3845871773014191,0.6227755700115758,0.6249097592582435
1.448,0.38629077107765675,0.6249097592582435,0.6262881355164708
1.45,0.38789773032829195,0.6262881355164708,0.6280452281866308
1.452,0.38940736683223376,0.6280452281866308,0.629449813745829
1.454,0.39081901501635463,0.629449813745829,0.6310859765790369
1.456,0.3921320322870053,0.6310859765790369,0.6328752596200118
1.458,0.3933457993574162,0.6328752596200118,0.6347118925096273
1.46,0.39445972057084794,0.6347118925096273,0.6366173665302495
1.462,0.3954732242193459,0.6366173665302495,0.6388466192289112
1.464,0.39638576285795835,0.6388466192289112,0.6409245890136706
1.466,0.3971968136142767,0.6409245890136706,0.6423738103066445
1.468,0.3979058784931567,0.6423738103066445,0.6448628472319936
1.47,0.39851248467647715,0.6448628472319936,0.6467272991013214
1.472,0.3990161848177972,0.6467272991013214,0.6490264657540978
1.474,0.39941655733176834,0.6490264657540978,0.6513168703222777
1.476,0.39971320667816285,0.6513168703222777,0.6537218494793771
1.478,0.39990576364037533,0.6537218494793771,0.6558914804060209
1.48,0.399993885598259,0.6558914804060209,0.6580340038324282
1.482,0.39997725679515517,0.6580340038324282,0.6601146723703716
1.484,0.39985558859897785,0.6601146723703716,0.6628238400694862
1.486,0.3996286197572128,0.6628238400694862,0.6655359862210749
1.488,0.39929611664569437,0.6655359862210749,0.6683267013885955
1.49,0.39885787351102053,0.6683267013885955,0.6708840715891713
1.492,0.3983137127064697,0.6708840715891713,0.673518373006872
1.494,0.3976634849212835,0.673518373006872,0.6762174524866575
1.496,0.39690706940317855,0.6762174524866575,0.6790021279661994
1.498,0.3960443741739532,0.6790021279661994,0.6817466697291116
1.5,0.3950753362380552,0.6817466697291116,0.6844875363201651
1.502,0.39399992178397664,0.6844875363201651,0.6874925241348561
1.504,0.3928181263783459,0.6874925241348561,0.6904135852431053
1.506,0.391529975152584,0.6904135852431053,0.6937348614337798
1.508,0.3901355229819956,0.6937348614337798,0.6961451644570116
1.51,0.38863485465716907,0.6961451644570116,0.699410347240168
1.512,0.38702808504755226,0.699410347240168,0.7025496799710085
1.514,0.38531535925708577,0.7025496799710085,0.7056316767312919
1.516,0.38349685277176326,0.7056316767312919,0.7089001733144636
1.518,0.38157277159899716,0.7089001733144636,0.712243622245427
1.52,0.3795433523986713,0.712243622245427,0.7152314290128293
1.522,0.3774088626057533,0.7152314290128293,0.7184172543956111
1.524,0.3751696005443574,0.7184172543956111,0.7216511069332746
1.526,0.3728258955331347,0.7216511069332746,0.7252446653592571
1.528,0.3703781079818759,0.7252446653592571,0.7285931575513725
1.53,0.3678266294792178,0.7285931575513725,0.7321668894869321
1.532,0.36517188287133756,0.7321668894869321,0.7353220934816429
1.534,0.3624143223315292,0.7353220934816429,0.7389688054000619
1.536,0.35955443342055116,0.7389688054000619,0.7426122590905923
1.538,0.35659273313764456,0.7426122590905923,0.7459022270919499
1.54,0.35352976996211205,0.7459022270919499,0.7492239090229607
1.542,0.3503661238853666,0.7492239090229607,0.7530392189660579
1.544,0.3471024064333402,0.7530392189660579,0.7568955186706892
1.546,0.3437392606791636,0.7568955186706892,0.7600624471717438
1.548,0.34027736124602204,0.7600624471717438,0.7638355358320359
1.55,0.3367174143000936,0.7638355358320359,0.7675942964935881
1.552,0.3330601575334821,0.7675942964935881,0.7716430882565031
1.554,0.3293063601370564,0.7716430882565031,0.7755504989081135
1.556,0.32545682276312027,0.7755504989081135,0.778461025304666
1.558,0.3215123774778164,0.778461025304666,0.7824881890991192
1.56,0.3174738877032052,0.7824881890991192,0.7863319918145372
1.562,0.3133422481489259,0.7863319918145372,0.7903064803724581
1.564,0.30911838473337583,0.7903064803724581,0.7940537586206212
1.566,0.3048032544943422,0.7940537586206212,0.7979138370582916
1.568,0.3003978454890069,0.7979138370582916,0.8016635452531984
1.57,0.29590317668327715,0.8016635452531984,0.8060265005678918
1.572,0.2913202978303591,0.8060265005678918,0.8093130837465661
1.574,0.2866502893385489,0.8093130837465661,0.8133028611402917
1.576,0.2818942621281531,0.8133028611402917,0.8169249169856043
1.578,0.2770533574775133,0.8169249169856043,0.8207549781451486
1.58,0.27212874685807076,0.8207549781451486,0.825222742000976
1.582,0.2671216317584408,0.825222742000976,0.8286576439873169
1.584,0.26203324349744606,0.8286576439873169,0.8329579867687207
1.586,0.25686484302607504,0.8329579867687207,0.8363875527760821
1.588,0.2516177207183328,0.8363875527760821,0.8407245072652246
1.59,0.24629319615095904,0.8407245072652246,0.844671824542112
1.592,0.24089261787197294,0.844671824542112,0.8484272321510796
1.594,0.23541736315803968,0.8484272321510796,0.8523496081211682
1.596,0.22986883776063044,0.8523496081211682,0.8560866151927145
1.598,0.22424847564096184,0.8560866151927145,0.8599469358665627
1.6,0.21855773869370704,0.8599469358665627,0.8643295996766993
1.602,0.21279811645946559,0.8643295996766993,0.8677987022547103
1.604,0.20697112582599742,0.8677987022547103,0.8719434246510053
1.606,0.20107831071822058,0.8719434246510053,0.875586706503942
1.608,0.19512124177696483,0.875586706503942,0.8795189796032805
1.61,0.1891015160265146,0.8795189796032805,0.8833091223576275
1.612,0.18302075653093094,0.8833091223576275,0.8875078633218603
1.614,0.17688061203918273,0.8875078633218603,0.8911792189789064
1.616,0.17068275661911084,0.8911792189789064,0.8952292912231722
1.618,0.16442888928024635,0.8952292912231722,0.8990267098681903
1.62,0.1581207335855106,0.8990267098681903,0.9026542537664327
1.622,0.15176003725184098,0.9026542537664327,0.9067411550542277
1.624,0.14534857173977264,0.9067411550542277,0.9103018035019371
1.6260000000000001,0.13888813183203305,0.9103018035019371,0.9136478437715642
1.6280000000000001,0.1323805352011788,0.9136478437715642,0.9174773007120213
1.6300000000000001,0.1258276219663463,0.9174773007120213,0.9214992347085261
1.6320000000000001,0.11923125423916048,0.9214992347085261,0.9251896928331602
1.6340000000000001,0.11259331565887057,0.9251896928331602,0.9290109585715363
1.6360000000000001,0.10591571091677959,0.9290109585715363,0.9322058502669054
1.6380000000000001,0.09920036527003247,0.9322058502669054,0.9362465413104956
1.6400000000000001,0.09244922404484836,0.9362465413104956,0.9394601790569416
1.6420000000000001,0.08566425212926784,0.9394601790569416,0.9430689914524518
1.6440000000000001,0.07884743345550721,0.9430689914524518,0.9467214715588874
1.6460000000000001,0.07200077047200902,0.9467214715588874,0.9500214693909451
1.6480000000000001,0.06512628360528126,0.9500214693909451,0.9540039843436832
1.6500000000000001,0.05822601071162359,0.9540039843436832,0.957193514594121
1.6520000000000001,0.051302006518853055,0.957193514594121,0.9605820263825325
1.6540000000000001,0.04435634205812416,0.9605820263825325,0.9638641243653713
1.6560000000000001,0.037391104085975686,0.9638641243653713,0.9673371315993924
1.6580000000000001,0.030408394496703923,0.9673371315993924,0.9701496040610051
1.6600000000000001,0.023410329725204928,0.9701496040610051,0.9741873766201788
1.6620000000000001,0.016399040140391008,0.9741873766201788,0.9770872086548594
1.6640000000000001,0.009376669429345086,0.9770872086548594,0.9800760740940171
1.666,0.0023453739723141645,0.9800760740940171,0.9832860835520775
1.668,-0.004692677791274687,0.9832860835520775,0.986466761476526
1.67,-0.01173530600566425,0.986466761476526,0.9891952949109902
1.672,-0.018780320050309066,0.9891952949109902,0.9927969008394881
1.674,-0.02582551919995329,0.9927969008394881,0.9955441473152825
1.676,-0.03286869329309434,0.9955441473152825,0.9986213309553273
1.678,-0.03990762340865519,0.9986213309553273,1.0009770319953182
1.68,-0.04694008255069074,1.0009770319953182,1.0043890495662144
1.682,-0.05396383634096137,1.0043890495662144,1.0066830949497279
1.684,-0.06097664371918458,1.0066830949497279,1.0098860539141519
1.686,-0.06797625765078677,1.0098860539141519,1.0122549388723223
1.688,-0.07496042584194962,1.0122549388723223,1.0152457209997545
1.69,-0.08192689146177365,1.0152457209997545,1.0174836077203642
1.692,-0.08887339387133959,1.0174836077203642,1.0199869185440245
1.694,-0.09579766935948504,1.0199869185440245,1.0226933147454982
1.696,-0.10269745188506163,1.0226933147454982,1.0247252140798986
1.698,-0.10957047382547994,1.0247252140798986,1.0275137532594112
1.7,-0.11641446673130905,1.0275137532594112,1.0294816462970495
1.702,-0.12322716208671401,1.0294816462970495,1.0318976439665306
1.704,-0.1300062920755077,1.0318976439665306,1.0343208045258752
1.706,-0.13674959035256637,1.0343208045258752,1.0361739943109716
1.708,-0.1434547928204039,1.0361739943109716,1.0381095088691619
1.71,-0.1501196384106222,1.0381095088691619,1.0401561332941591
1.712,-0.15674186987003724,1.0401561332941591,1.0424268521848792
1.714,-0.1633192345511929,1.0424268521848792,1.0442215321109614
1.716,-0.1698494852070329,1.0442215321109614,1.0463094424098014
1.718,-0.1763303807894668,1.0463094424098014,1.0480948233789193
1.72,-0.18275968725155112,1.0480948233789193,1.049759484463102
