time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
4.434,7.25231584284593,-103.51133799007616,4.544127763907323,7.401786553937994,7.401067742320109,-0.14947071109206345,-0.14875189947417855,-0.017850227936901424,0.05984084024975393,-1.1441090382235883,-1.102118425910736,-1.102118425910736,False,False,-1.031869393002682,4.55854351736439,7.207876728533534,False
4.436,7.044726003069659,-104.07577000622331,4.55854351736439,7.207876728533534,7.205757986053274,-0.16315072546387466,-0.16103198298361487,-0.019323837958033784,0.059647601870173594,-1.1771252408074144,-1.1368014768952746,-1.1368014768952746,False,False,-1.0678615749017208,4.572568177912213,7.012330273911933,False
4.438,6.836023719392449,-104.62376725180188,4.572568177912213,7.012330273911933,7.0119556054169125,-0.17630655451948396,-0.17593188602446386,-0.02111182632293566,0.059436483606944236,-1.2099474622129804,-1.1716228049289719,-1.1716228049289719,False,False,-1.102118425910736,4.586198871654101,6.815346870944063,False
4.44,6.626241948324186,-105.15524319169437,4.586198871654101,6.815346870944063,6.819127749379081,-0.18910492261987777,-0.19288580105489572,-0.023146296126587487,0.05920502064567836,-1.242570519431049,-1.2065117949119581,-1.2065117949119581,False,False,-1.1368014768952746,4.59943266704143,6.6168976936644865,False
4.442,6.415413816838509,-105.67011389968847,4.59943266704143,6.6168976936644865,6.620331863676743,-0.20148387682597768,-0.2049180468382339,-0.024590165620588068,0.05895911898947248,-1.274989260902687,-1.2406203075338025,-1.2406203075338025,False,False,-1.1716228049289719,4.612266635798333,6.416984378451489,False
4.444,6.203572617141316,-106.16829807173102,4.612266635798333,6.416984378451489,6.41346251237446,-0.21341176131017292,-0.20988989523314405,-0.025186787427977284,0.05870725111519271,-1.3071985673328164,-1.2736781036456009,-1.2736781036456009,False,False,-1.2065117949119581,4.624697867672482,6.215615937074231,False
4.446,5.990751801413782,-106.64971703876606,4.624697867672482,6.215615937074231,6.216183322035674,-0.22486413566044927,-0.22543152062189176,-0.02705178247462701,0.05843673329044644,-1.3391933524985689,-1.3078084016827494,-1.3078084016827494,False,False,-1.2406203075338025,4.636723647836821,6.0128900821695375,False
4.448,5.776984976529746,-107.11429477915807,4.636723647836821,6.0128900821695375,6.013414080990353,-0.23590510563979183,-0.2364291044606075,-0.028371492535272897,0.05815301836509371,-1.3709685640524816,-1.3411870382226607,-1.3411870382226607,False,False,-1.2736781036456009,4.648341511329087,5.808931746133374,False
4.45,5.562305898749042,-107.56195793069602,4.648341511329087,5.808931746133374,5.807291720576141,-0.24662584738433235,-0.2449858218270995,-0.029398298619251938,0.05785903537890119,-1.402519184320281,-1.374058447560632,-1.374058447560632,False,False,-1.3078084016827494,4.659548795704229,5.603642187570717,False
4.452,5.346748468386631,-107.99263580217897,4.659548795704229,5.603642187570717,5.6022354382506885,-0.2568937191840863,-0.25548696986405783,-0.03065843638368694,0.05755245101506432,-1.433840231093291,-1.4069462164619135,-1.4069462164619135,False,False,-1.3411870382226607,4.670343025184179,5.397114739975006,False
