time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.0020000000000002,1.8375855570801456,7.200920978927844,0.12875813802808841,1.9293657872512988,1.9293991464763625,-0.09178023017115322,-0.09181358939621687,-0.011017630727546024,0.01448026155374764,0.38557104430797917,0.3890336751341808,0.3890336751341808,False,False,0.39196940251292633,0.13264752274446728,1.9446923581894386,False
3.004,1.8518449209432584,7.0587521987705815,0.13264752274446728,1.9446923581894386,1.9438572983877282,-0.09284743724618028,-0.09201237744446988,-0.011041485293336385,0.014369846700814275,0.3843901035088056,0.3877184649162835,0.3877184649162835,False,False,0.3902747309601002,0.1365668687551126,1.9596730053226517,False
3.0060000000000002,1.865821811963198,6.9184524477993055,0.1365668687551126,1.9596730053226517,1.9565068171473803,-0.09385119335945369,-0.09068500518418232,-0.010882200622101879,0.014261024694593257,0.3832145008964569,0.3865933249689483,0.3865933249689483,False,False,0.3890336751341808,0.1405155868050884,1.974359024987906,False
3.008,1.8795199930536626,6.780046076456894,0.1405155868050884,1.974359024987906,1.97977564227137,-0.09483903193424337,-0.10025564921770735,-0.012030677906124882,0.014140717915532008,0.382045104065346,0.3841551440747531,0.3841551440747531,False,False,0.3877184649162835,0.1444930785895285,1.9887458922200438,False
3.0100000000000002,1.8929432728358835,6.643554459829106,0.1444930785895285,1.9887458922200438,1.9888591052332485,-0.09580261938416035,-0.09591583239736501,-0.0115098998876838,0.01402561891665517,0.3808827287984196,0.38339844782739096,0.38339844782739096,False,False,0.3865933249689483,0.14849879218161657,2.002856796044027,False
3.012,1.9060954997960633,6.50899610587809,0.14849879218161657,2.002856796044027,2.001846011022552,-0.09676129624796381,-0.09575051122648892,-0.01149006134717867,0.013910718303183384,0.3797281405037198,0.3821487974597245,0.3821487974597245,False,False,0.3841551440747531,0.15253190677211897,2.0165572952512023,False
3.0140000000000002,1.918980556659653,6.3763867639770115,0.15253190677211897,2.0165572952512023,2.017322491624919,-0.09757673859154936,-0.09834193496526611,-0.011801032195831933,0.013792707981225064,0.3785820556799342,0.3805737314653273,0.3805737314653273,False,False,0.38339844782739096,0.15659196267724684,2.0300279525639287,False
3.016,1.9316023549826824,6.245739533413787,0.15659196267724684,2.0300279525639287,2.0276501049993274,-0.09842559758124625,-0.096047750016645,-0.0115257300019974,0.01367745068120509,0.37744514340463037,0.3795968640838381,0.3795968640838381,False,False,0.3821487974597245,0.16067840204242584,2.043219682589503,False
3.0180000000000002,1.9439648299598726,6.117064971553964,0.16067840204242584,2.043219682589503,2.0444005853025264,-0.09925485262963019,-0.10043575534265381,-0.012052290641118457,0.013556927774793904,0.37631802683923576,0.3778226639729112,0.3778226639729112,False,False,0.3805737314653273,0.16479060500399656,2.0561014807853626,False
3.02,1.956071935448413,5.990371201378223,0.16479060500399656,2.0561014807853626,2.058817482029955,-0.10002954533694952,-0.10274554658154189,-0.012329465589785026,0.013433633118896053,0.37520128474522213,0.37630545227433315,0.37630545227433315,False,False,0.3795968640838381,0.16892808377519208,2.068739385597767,False
3.0220000000000002,1.9679276392060496,5.865664018129563,0.16892808377519208,2.068739385597767,2.0714851646531867,-0.1008117463917173,-0.10355752544713703,-0.012426903053656443,0.013309364088359489,0.3740954530062973,0.37497791404100034,0.37497791404100034,False,False,0.3778226639729112,0.17309018897070624,2.0810525977570826,False
3.024,1.9795359183412953,5.742946994830448,0.17309018897070624,2.0810525977570826,2.0844109040154786,-0.10151667941578735,-0.1048749856741833,-0.012584998280901994,0.013183514105550468,0.3730010261518024,0.3735995419764509,0.3735995419764509,False,False,0.37630545227433315,0.17727633215745386,2.0930715933738124,False
3.0260000000000002,1.9909007549734303,5.622221586448166,0.17727633215745386,2.0930715933738124,2.09210307345738,-0.1021708384003821,-0.10120231848394967,-0.01214427821807396,0.013062071323369728,0.37191845887683606,0.3728362519821318,0.3728362519821318,False,False,0.37497791404100034,0.18148597108878378,2.1048194656649564,False
3.028,2.0020261320992585,5.503487232510386,0.18148597108878378,2.1048194656649564,2.105437674236068,-0.10279333356569786,-0.10341154213680959,-0.01240938505641715,0.012937977472805557,0.37084816755500705,0.37137675997139546,0.37137675997139546,False,False,0.3735995419764509,0.18571855883464217,2.1162938729291927,False
3.0300000000000002,2.0129160296634243,5.386741457990189,0.18571855883464217,2.1162938729291927,2.116581429714937,-0.10337784326576838,-0.1036654000515127,-0.012439848006181524,0.012813578992743742,0.3697905317400279,0.37016426272659014,0.37016426272659014,False,False,0.3728362519821318,0.1899736832754605,2.127562220409156,False
3.032,2.0235744208286253,5.2719799723004055,0.1899736832754605,2.127562220409156,2.1310427125176883,-0.10398779958053073,-0.10746829168906302,-0.012896195002687563,0.012684617042716867,0.368745895652703,0.3685343176927323,0.3685343176927323,False,False,0.37137675997139546,0.19425079103799817,2.1385538812688383,False
3.0340000000000003,2.034005268441801,5.159196766254674,0.19425079103799817,2.1385538812688383,2.1382129508556944,-0.10454861282703742,-0.10420768241389355,-0.012504921889667226,0.012559567823820195,0.367714569650174,0.36776921558432696,0.36776921558432696,False,False,0.37016426272659014,0.19854938655306623,2.149297757534028,False
3.036,2.0442125216921045,5.048384206870033,0.19854938655306623,2.149297757534028,2.153578137515853,-0.10508523584192364,-0.10936561582374837,-0.013123873898849805,0.012428329084831697,0.36669683167458655,0.36600128686056843,0.36600128686056843,False,False,0.3685343176927323,0.202868892286177,2.1597528665553907,False
