time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
1.95,-5.562305898749062,107.561957930696,1.9821692891222678,-10.879179367908627,-10.878983415839484,5.316873469159565,5.3166775170904215,0.6380013020508506,-1.1084945965560122,0.0,-0.47049329450516164,-0.47049329450516164,False,False,-0.5183306356281685,1.9605505962787935,-10.80934642173713,False
1.952,-5.34674846838665,107.99263580217892,1.9605505962787935,-10.80934642173713,-10.808046692243668,5.46259795335048,5.461298223857018,0.6553557868628421,-1.1019410386873838,0.0,-0.4465852518245417,-0.4465852518245417,False,False,-0.49402972758738584,1.939075122510914,-10.73773688393975,False
1.954,-5.130346724459575,108.4062603845784,1.939075122510914,-10.73773688393975,-10.73740375181406,5.6073901594801745,5.607057027354485,0.6728468432825382,-1.0952125702545583,0.0,-0.42236572697202013,-0.42236572697202013,False,False,-0.47049329450516164,1.9177462218594596,-10.66445032572713,False
1.956,-4.913134839311872,108.80276636177787,1.9177462218594596,-10.66445032572713,-10.66317894847826,5.751315486415257,5.750044109166388,0.6900052930999665,-1.0883125173235586,0.0,-0.3983072242235921,-0.3983072242235921,False,False,-0.4465852518245417,1.896567289307549,-10.589466275955317,False
1.958,-4.695147113218146,109.18209112088718,1.896567289307549,-10.589466275955317,-10.598381204305928,5.894319162737171,5.903234091087782,0.7083880909305338,-1.0812286364142534,0.0,-0.3728405454837196,-0.3728405454837196,False,False,-0.42236572697202013,1.8755417477398424,-10.512770783853258,False
1.96,-4.476417968967401,109.54417476212949,1.8755417477398424,-10.512770783853258,-10.513387647197456,6.0363528148858565,6.036969678230055,0.7244363613876066,-1.0739842728003772,0.0,-0.34954791141277064,-0.34954791141277064,False,False,-0.3983072242235921,1.8546729486936882,-10.434399523077067,False
1.962,-4.256981946427041,109.88896010830055,1.8546729486936882,-10.434399523077067,-10.436554507778014,6.177417576650026,6.179572561350973,0.7415487073621168,-1.066568785726756,0.0,-0.3250200783646393,-0.3250200783646393,False,False,-0.3728405454837196,1.8339645017326422,-10.354223480522982,False
1.964,-4.036873697088872,110.21639271379723,1.8339645017326422,-10.354223480522982,-10.350888327545958,6.317349783434111,6.314014630457086,0.7576817556548503,-1.0589919681702076,0.0,-0.3013102125153573,-0.3013102125153573,False,False,-0.34954791141277064,1.8134195214949491,-10.272490118846516,False
1.966,-3.816127978597008,110.52642087321544,1.8134195214949491,-10.272490118846516,-10.276534597138156,6.456362140249508,6.460406618541148,0.7752487942249378,-1.051239480227958,0.0,-0.27599068600302035,-0.27599068600302035,False,False,-0.3250200783646393,1.7930413470281186,-10.189087233415298,False
1.968,-3.5947796492593334,110.81899562951489,1.7930413470281186,-10.189087233415298,-10.190474209131777,6.594307584155965,6.5956945598724435,0.7914833471846932,-1.0433246467561113,0.0,-0.2518412995714181,-0.2518412995714181,False,False,-0.3013102125153573,1.7728331093900895,-10.10411881901456,False
