time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.57,-2.3592896055095864,1.456435345672084,0.5870336818175859,-2.388099358410147,-2.38741770195685,0.028809752900560426,0.028128096447263662,0.003375371573671639,-0.0782136252460859,-0.19642287520119805,-0.2712611288736123,-0.2712611288736123,False,False,-0.2726610207580006,0.5822618992113023,-2.3858913031417814,False
2.572,-2.3563425026639124,1.490803472254706,0.5822618992113023,-2.3858913031417814,-2.3882445089555016,0.02954880047786901,0.031902006291589124,0.0038282407549906946,-0.07817534283853599,-0.19577839262019195,-0.27012549470373726,-0.27012549470373726,False,False,-0.27166383569670627,0.5774946929771494,-2.383603117076456,False
2.574,-2.353325841600502,1.525996639595188,0.5774946929771494,-2.383603117076456,-2.3853461961965605,0.030277275475953935,0.03202035459605845,0.0038424425515270143,-0.07813691841302071,-0.19511853379081429,-0.26941300965230797,-0.26941300965230797,False,False,-0.2712611288736123,0.5727320971314941,-2.381297922827672,False
2.576,-2.350237953674166,1.5620334646265626,0.5727320971314941,-2.381297922827672,-2.38214640322663,0.03105996915350584,0.03190844955246375,0.0038290139462956495,-0.07809862827355776,-0.19444294382422805,-0.2687125581514902,-0.2687125581514902,False,False,-0.27012549470373726,0.5679742987913039,-2.3788991700950706,False
2.578,-2.3470771326864908,1.598932883526776,0.5679742987913039,-2.3788991700950706,-2.379300515565126,0.031822037408579806,0.03222338287863513,0.0038668059454362155,-0.0780599602141034,-0.19375126103079796,-0.2679444152994651,-0.2679444152994651,False,False,-0.26941300965230797,0.5632213944093035,-2.3764521910001815,False
2.58,-2.343841634248211,1.636714150763455,0.5632213944093035,-2.3764521910001815,-2.3774470024265084,0.03261055675197033,0.03360536817829729,0.004032644181395675,-0.07801963377228945,-0.1930431168804402,-0.26703010647133396,-0.26703010647133396,False,False,-0.2687125581514902,0.5584734768580489,-2.3739587756272775,False
2.582,-2.340529675144004,1.6753968376475166,0.5584734768580489,-2.3739587756272775,-2.3750213077954774,0.03342910048327363,0.03449163265147348,0.004138995918176818,-0.07797824381310768,-0.19231813596900665,-0.2661573838639375,-0.2661573838639375,False,False,-0.2679444152994651,0.553730652163634,-2.371412347207442,False
2.584,-2.337139432700676,1.7150008303633644,0.553730652163634,-2.371412347207442,-2.372359513383316,0.034272914506766394,0.035220080682640376,0.004226409681916845,-0.07793597971628852,-0.19157593599116535,-0.265285506025537,-0.265285506025537,False,False,-0.26703010647133396,0.5489930557936281,-2.368798185002943,False
2.586,-2.3336690441598487,1.7555463274415997,0.5489930557936281,-2.368798185002943,-2.372715706298751,0.035129140843094486,0.03904666213890229,0.004685599456668275,-0.07788912372172184,-0.19081612772027054,-0.2640196519853241,-0.2640196519853241,False,False,-0.2661573838639375,0.5442608130182116,-2.36612138770824,False
2.588,-2.330116606056287,1.7970538366388655,0.5442608130182116,-2.36612138770824,-2.3662270052168988,0.03600478165195309,0.03611039916061198,0.004333247899273438,-0.07784579124272911,-0.1900383149957344,-0.26355085833919006,-0.26355085833919006,False,False,-0.265285506025537,0.539534047553517,-2.363382732347345,False
