time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.834,2.9621751422814464,-1.3427136328776341,0.75739340170451,2.4391064073942625,2.440639333726969,0.5230687348871839,0.5215358085544772,0.06258429702653727,0.28483343021628826,0.0,0.34741772724282555,0.34741772724282555,False,False,0.34787597201703413,0.7622818268867925,2.44421259114127,False
2.836,2.9594423679492436,-1.3900534170432617,0.7622818268867925,2.44421259114127,2.4454359267369004,0.5152297768079737,0.5140064412123433,0.061680772945481195,0.2854502379457431,0.0,0.3471310108912243,0.3471310108912243,False,False,0.3477277552442511,0.7671803211307142,2.4492471219608767,False
2.838,2.9566149582468655,-1.4373487508688303,0.7671803211307142,2.4492471219608767,2.449790387171452,0.5073678362859888,0.5068245710754136,0.06081894852904963,0.2860584274310336,0.0,0.3468773759600832,0.3468773759600832,False,False,0.34741772724282555,0.7720887088226721,2.4541938459789305,False
2.84,2.9536930035876163,-1.4845981219709539,0.7720887088226721,2.4541938459789305,2.453713753990985,0.4994991576086858,0.49997924959663154,0.05999750995159578,0.2866584025305496,0.0,0.34665591248214533,0.34665591248214533,False,False,0.3471310108912243,0.7770068211611116,2.459056169219746,False
2.842,2.9506765974081066,-1.5318000194360317,0.7770068211611116,2.459056169219746,2.4615406336567105,0.4916204281883605,0.4891359637513961,0.05869631565016753,0.2872453656870513,0.0,0.3459416813372188,0.3459416813372188,False,False,0.3468773759600832,0.7819344981274231,2.4638384831557496,False
2.844,2.947565836165262,-1.578952933868548,0.7819344981274231,2.4638384831557496,2.46288351694711,0.4837273530095123,0.48468231921815175,0.05816187830617821,0.28782698447011307,0.0,0.34598886277629126,0.34598886277629126,False,False,0.34665591248214533,0.7868715881988402,2.468545035708542,False
2.846,2.9443608193332422,-1.6260553574393384,0.7868715881988402,2.468545035708542,2.4644583727903773,0.4758157836247001,0.47990244654286496,0.05758829358514379,0.2884028674059645,0.0,0.34599116099110827,0.34599116099110827,False,False,0.3459416813372188,0.7918178383330955,2.4731250671276497,False
2.848,2.9410616494002597,-1.673105783933792,0.7918178383330955,2.4731250671276497,2.4714083481578717,0.46793658227261004,0.469653301242388,0.05635839614908656,0.28896645136745536,0.0,0.3453248475165419,0.3453248475165419,False,False,0.34598886277629126,0.7967731577090847,2.477659687994604,False
2.85,2.9376684318652977,-1.7201027088000758,0.7967731577090847,2.477659687994604,2.47918416865455,0.4600087438706937,0.45848426321074776,0.05501811158528973,0.2895166324833083,0.0,0.344534744068598,0.344534744068598,False,False,0.34599116099110827,0.8017374471056217,2.482144698268438,False
2.852,2.934181275234744,-1.7670446291971562,0.8017374471056217,2.482144698268438,2.4800271839774197,0.45203657696630595,0.4541540912573243,0.054498490950878914,0.29006161739281705,0.0,0.344560108343696,0.344560108343696,False,False,0.3453248475165419,0.8067104683854076,2.4865106398929435,False
2.854,2.930600291018916,-1.8139300440429171,0.8067104683854076,2.4865106398929435,2.4882511328613983,0.44408965112597265,0.44234915815751785,0.05308189897890214,0.29059243638260607,0.0,0.3436743353615082,0.3436743353615082,False,False,0.344534744068598,0.8116919601075507,2.490745861071584,False
2.856,2.9269255937284986,-1.8607574540621294,0.8116919601075507,2.490745861071584,2.4912646488718777,0.4361797326569148,0.4356609448566209,0.052279313382794505,0.29111522951643404,0.0,0.34339454289922855,0.34339454289922855,False,False,0.344560108343696,0.8166818344637671,2.494937178108182,False
2.858,2.9231573008708756,-1.907525361834454,0.8166818344637671,2.494937178108182,2.493104653886198,0.4282201227626934,0.4300526469846777,0.05160631763816132,0.2916312926928156,0.0,0.34323761033097694,0.34323761033097694,False,False,0.3436743353615082,0.8216798138194804,2.498989677856657,False
2.86,2.9192955329463803,-1.954232271842237,0.8216798138194804,2.498989677856657,2.5010082023449756,0.4203058550897234,0.41828733060140477,0.05019447967216857,0.2921332374895373,0.0,0.34232771716170585,0.34232771716170585,False,False,0.34339454289922855,0.8266857504842487,2.5029683323841896,False
2.862,2.915340413444438,-2.00087669051839,0.8266857504842487,2.5029683323841896,2.499066629293378,0.41237208106024825,0.41627378415106,0.0499528540981272,0.2926327660305186,0.0,0.3425856201286458,0.3425856201286458,False,False,0.34323761033097694,0.8316995241180507,2.5068868169010017,False
2.864,2.9112920688396184,-2.047457126294139,0.8316995241180507,2.5068868169010017,2.50485701418921,0.40440525193861676,0.4064350546504083,0.048772206558048994,0.2931204880960991,0.0,0.34189269465414807,0.34189269465414807,False,False,0.34232771716170585,0.8367208580343088,2.5106669581290872,False
2.866,2.9071506285875897,-2.0939720896467167,0.8367208580343088,2.5106669581290872,2.510315186581401,0.3964836704585024,0.3968354420061888,0.047620253040742654,0.2935966906265065,0.0,0.34121694366724914,0.34121694366724914,False,False,0.3425856201286458,0.8417497231240204,2.5144325448557914,False
2.868,2.9029162251209817,-2.1404200931469823,0.8417497231240204,2.5144325448557914,2.5172026967360184,0.3884836802651903,0.3857135283849633,0.046285623406195596,0.29405954686056845,0.0,0.34034517026676403,0.34034517026676403,False,False,0.34189269465414807,0.846785891495271,2.51808418562526,False
2.87,2.8985889938451446,-2.186799651507044,0.846785891495271,2.51808418562526,2.519078156799839,0.3805048082198845,0.37951083704530575,0.04554130044543669,0.2945149598650228,0.0,0.3400562603104595,0.3400562603104595,False,False,0.34121694366724914,0.8518291413577964,2.5216249312627212,False
2.872,2.8941690731338285,-2.233109281627663,0.8518291413577964,2.5216249312627212,2.5225898613945077,0.3725441418711073,0.37157921173932085,0.0445895054087185,0.29496085491911,0.0,0.3395503603278285,0.3395503603278285,False,False,0.34034517026676403,0.8568792123125982,2.5250354774009174,False
2.874,2.8896566043247525,-2.2793475026457455,0.8568792123125982,2.5250354774009174,2.5227493443457614,0.3646211269238351,0.3669072599789911,0.04402887119747893,0.2954011436310848,0.0,0.3394300148285637,0.3394300148285637,False,False,0.3400562603104595,0.8619359688746313,2.5283782810165505,False
2.876,2.8850517317150866,-2.3255128359816584,0.8619359688746313,2.5283782810165505,2.533512808287077,0.35667345069853607,0.35153892342800974,0.042184670811361166,0.2958229903391984,0.0,0.3380076611505596,0.3380076611505596,False,False,0.3395503603278285,0.8669992316107163,2.5316313680425386,False
2.878,2.880354602556832,-2.371603805386589,0.8669992316107163,2.5316313680425386,2.5319129636650355,0.34872323451429343,0.3484416388917966,0.04181299666701559,0.2962411203058686,0.0,0.3380541169728842,0.3380541169728842,False,False,0.3394300148285637,0.872068903795151,2.534836092217345,False
2.88,2.875565367052128,-2.417618936989592,0.872068903795151,2.534836092217345,2.5316410901518647,0.340729274834783,0.3439242769002635,0.04127091322803162,0.2966538294381489,0.0,0.3379247426661805,0.3379247426661805,False,False,0.3380076611505596,0.8771446171258314,2.5378566653401697,False
2.882,2.8706841783484283,-2.4635567593449217,0.8771446171258314,2.5378566653401697,2.5369485065565054,0.3328275130082585,0.33373567179192287,0.04004828061503074,0.2970543122442992,0.0,0.3371025928593299,0.3371025928593299,False,False,0.3380541169728842,0.8822263149174233,2.540848895795971,False
2.884,2.865711192533618,-2.509415803478923,0.8822263149174233,2.540848895795971,2.541068795327786,0.3248622967376469,0.3246423972058321,0.03895708766469985,0.29744388312094616,0.0,0.336400970785646,0.336400970785646,False,False,0.3379247426661805,0.8873139042890349,2.5437946858057976,False
