time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.818,-0.6308728143656961,15.38588389096348,0.39590540140606184,-1.7818759093222283,-1.7820714564486508,1.1510030949565322,1.1511986420829547,0.13814383704995456,-0.23032533916549308,0.0,-0.09218150211553852,-0.09218150211553852,False,False,-0.099102494553656,0.39236907975421453,-1.7681608259236572,False
2.82,-0.5999946331353714,15.491538124683743,0.39236907975421453,-1.7681608259236572,-1.7663946367885102,1.1681661927882858,1.1664000036531388,0.13996800043837665,-0.22892565916110932,0.0,-0.08895765872273267,-0.08895765872273267,False,False,-0.09572008463657947,0.38886059499112857,-1.754242381542979,False
2.822,-0.5689097459744223,15.59256635702782,0.38886059499112857,-1.754242381542979,-1.75789259001394,1.1853326355685567,1.1889828440395176,0.1426779412847421,-0.2274988797482619,0.0,-0.08482093846351982,-0.08482093846351982,False,False,-0.09218150211553852,0.38538038206993486,-1.7401064605968628,False
2.824,-0.5376275440356664,15.688830269571428,0.38538038206993486,-1.7401064605968628,-1.7394123439941929,1.2024789165611964,1.2017847999585265,0.14421417599502317,-0.2260567379883117,0.0,-0.08184256199328852,-0.08184256199328852,False,False,-0.08895765872273267,0.3819288052559306,-1.7257884070021356,False
2.826,-0.5061576899898064,15.780196727117028,0.3819288052559306,-1.7257884070021356,-1.7263563588282618,1.2196307170123293,1.2201986688384554,0.14642384026061464,-0.22459249958570554,0.0,-0.0781686593250909,-0.0781686593250909,False,False,-0.08482093846351982,0.37850641596575657,-1.7111946450869995,False
2.828,-0.47451010727658954,15.866538158415441,0.37850641596575657,-1.7111946450869995,-1.7133051293281831,1.2366845378104099,1.2387950220515935,0.14865540264619123,-0.22310594555924362,0.0,-0.07445054291305239,-0.07445054291305239,False,False,-0.08184256199328852,0.3751135169975584,-1.6964494840990691,False
2.83,-0.44269496860515206,15.947732925951888,0.3751135169975584,-1.6964494840990691,-1.6934748414539391,1.2537545154939171,1.250779872848787,0.15009358474185444,-0.2216050097118251,0.0,-0.07151142496997065,-0.07151142496997065,False,False,-0.0781686593250909,0.3717505534634595,-1.6814817670494742,False
2.832,-0.4107226837272224,16.023665683013228,0.3717505534634595,-1.6814817670494742,-1.679850534680322,1.2707590833222517,1.2691278509530997,0.15229534211437196,-0.22008205629068137,0.0,-0.06778671417630941,-0.06778671417630941,False,False,-0.07445054291305239,0.3684179748405887,-1.6662893114353823,False
2.834,-0.37860388651033416,16.094227716284948,0.3684179748405887,-1.6662893114353823,-1.6647563851026754,1.2876854249250482,1.2861524985923412,0.15433829983108094,-0.21853867329237056,0.0,-0.06420037346128962,-0.06420037346128962,False,False,-0.07151142496997065,0.3651160625429374,-1.6509561488256637,False
2.836,-0.3463494213418441,16.159317272270176,0.3651160625429374,-1.6509561488256637,-1.6497328132300333,1.3046067274838196,1.3033833918881892,0.1564060070265827,-0.21697461322210473,0.0,-0.06056860619552204,-0.06056860619552204,False,False,-0.06778671417630941,0.361845259393465,-1.635401574736183,False
2.838,-0.3139703288975035,16.218839865881105,0.361845259393465,-1.635401574736183,-1.6348583095256075,1.3214312458386794,1.320887980628104,0.15850655767537247,-0.215389547645351,0.0,-0.05688298996997854,-0.05688298996997854,False,False,-0.06420037346128962,0.3586059743723568,-1.6196425105541081,False
2.84,-0.2814778313121998,16.27270856962084,0.3586059743723568,-1.6196425105541081,-1.6201226025420539,1.3381646792419084,1.3386447712298541,0.16063737254758248,-0.2137831739198752,0.0,-0.05314580137229272,-0.05314580137229272,False,False,-0.06056860619552204,0.35539862147598,-1.6036764481883996,False
2.842,-0.24888331679279735,16.320844281857276,0.35539862147598,-1.6036764481883996,-1.6011919837514352,1.3547931313956023,1.352308666958638,0.16227704003503654,-0.21216040351952484,0.0,-0.0498833634844883,-0.0498833634844883,False,False,-0.05688298996997854,0.35222362142538627,-1.5875000252968727,False
2.844,-0.21619832371669104,16.36317597278197,0.35222362142538627,-1.5875000252968727,-1.588454991505512,1.3713017015801816,1.3722566677888208,0.16467080013465848,-0.21051369551817825,0.0,-0.045842895383519766,-0.045842895383519766,False,False,-0.05314580137229272,0.3490814011156679,-1.5711101548592086,False
2.846,-0.1834345242617439,16.39964090675284,0.3490814011156679,-1.5711101548592086,-1.5751968177773732,1.3876756305974647,1.3917622935156293,0.1670114752218755,-0.2088435807659595,0.0,-0.04183210554408398,-0.04183210554408398,False,False,-0.0498833634844883,0.3459722833363374,-1.5545588896652311,False
2.848,-0.15060370761619585,16.430184839833345,0.3459722833363374,-1.5545588896652311,-1.5562756086350091,1.4039551820490352,1.4056719010188132,0.1686806281222576,-0.2071567744847369,0.0,-0.03847614636247931,-0.03847614636247931,False,False,-0.045842895383519766,0.3428967502474034,-1.537766544466995,False
2.85,-0.11771776281918664,16.45476219146591,0.3428967502474034,-1.537766544466995,-1.536242063807049,1.4200487816478085,1.4185243009878625,0.1702229161185435,-0.20545454532355148,0.0,-0.03523162920500797,-0.03523162920500797,False,False,-0.04183210554408398,0.3398552724936525,-1.5207388768754535,False
2.852,-0.08478866128459035,16.47333618934985,0.3398552724936525,-1.5207388768754535,-1.522856391166472,1.4359502155908632,1.4380677298818818,0.17256812758582582,-0.20372886404769322,0.0,-0.0311607364618674,-0.0311607364618674,False,False,-0.03847614636247931,0.3368481784246947,-1.5035470344788775,False
2.854,-0.0518284390625192,16.485878986735305,0.3368481784246947,-1.5035470344788775,-1.5018065415104227,1.4517185954163583,1.4499781024479035,0.1739973722937484,-0.20198889032475573,0.0,-0.02799151803100733,-0.02799151803100733,False,False,-0.03523162920500797,0.33387576944454406,-1.4862044900753375,False
2.856,-0.018849178894476865,16.49237175149176,0.33387576944454406,-1.4862044900753375,-1.4856857022750436,1.4673553111808606,1.4668365233805667,0.176020382805668,-0.20022868649669906,0.0,-0.024208303691031052,-0.024208303691031052,False,False,-0.0311607364618674,0.330938516686304,-1.4686263791200522,False
