time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.208,17.37686949899893,29.500479356818936,1.192437941717223,5.961398482101348,5.960022751474866,11.41547101689758,11.416846747524062,1.3700216097028874,0.5655512920857606,0.0,1.935572901788648,1.935572901788648,False,False,1.9248991315158683,1.2046237343580388,6.092896320407855,False
3.21,17.434496900315356,28.126163611410693,1.2046237343580388,6.092896320407855,6.0912226779175525,11.341600579907501,11.343274222397802,1.3611929066877362,0.579163221152638,0.0,1.9403561278403743,1.9403561278403743,False,False,1.9306440584494897,1.2170708344249026,6.223550033431887,False
3.212,17.489371192464137,26.74740641871898,1.2170708344249026,6.223550033431887,6.228531272784645,11.26582115903225,11.260839919679492,1.351300790361539,0.5926762290562534,0.0,1.9439770194177926,1.9439770194177926,False,False,1.935572901788648,1.229777401339552,6.3532834573247055,False
3.214,17.541483710158378,25.364425500488768,1.229777401339552,6.3532834573247055,6.352132245264706,11.188200252833672,11.189351464893672,1.3427221757872405,0.6061034508141258,0.0,1.9488256266013662,1.9488256266013662,False,False,1.9403561278403743,1.2427415842658902,6.482091463169177,False
3.216,17.590826224227484,23.977439245437495,1.2427415842658902,6.482091463169177,6.4825625605638395,11.108734761058308,11.108263663663646,1.3329916396396375,0.6194333672105221,0.0,1.9524250068501596,1.9524250068501596,False,False,1.9439770194177926,1.2559613093227702,6.609862528440026,False
3.218,17.63739094291644,22.586666674774467,1.2559613093227702,6.609862528440026,6.611277288633946,11.027528414476414,11.026113654282494,1.3231336385138992,0.6326647035956611,0.0,1.9557983421095604,1.9557983421095604,False,False,1.9488256266013662,1.2694347825111247,6.736736594177325,False
3.22,17.681170513116403,21.192327407610147,1.2694347825111247,6.736736594177325,6.737245662920136,10.944433918939078,10.943924850196266,1.313270982023552,0.6457974134158966,0.0,1.9590683954394486,1.9590683954394486,False,False,1.9524250068501596,1.2831599679667698,6.862592727822475,False
3.222,17.72215802152569,19.794641626279706,1.2831599679667698,6.862592727822475,6.86600947312627,10.859565293703215,10.856148548399421,1.3027378258079305,0.6588247916739759,0.0,1.9615626174819063,1.9615626174819063,False,False,1.9557983421095604,1.2971348048730424,6.98741845313632,False
3.224,17.760346995741628,18.39383004156892,1.2971348048730424,6.98741845313632,6.9871864162969795,10.772928542605307,10.77316057944465,1.292779269533358,0.6717525843693095,0.0,1.9645318539026675,1.9645318539026675,False,False,1.9590683954394486,1.3113572334416292,7.111214284293397,False
3.226,17.795731405282453,16.99011385786692,1.3113572334416292,7.111214284293397,7.110024229538031,10.684517120989057,10.685707175744422,1.2822848610893307,0.6845754329802028,0.0,1.9668602940695337,1.9668602940695337,False,False,1.9615626174819063,1.3258250540698175,7.2339103140941905,False
3.228,17.82830566253972,15.58371473823112,1.3258250540698175,7.2339103140941905,7.230411218628538,10.594395348445529,10.597894443911182,1.2717473332693419,0.6972929063128963,0.0,1.9690402395822382,1.9690402395822382,False,False,1.9645318539026675,1.3405361908038935,7.355568367037983,False
3.23,17.858064623660596,14.174854769385997,1.3405361908038935,7.355568367037983,7.356339488253774,10.502496256622614,10.501725135406822,1.2602070162488186,0.7098949764753845,0.0,1.970101992724203,1.970101992724203,False,False,1.9668602940695337,1.3554884563297152,7.476132762910778,False
3.232,17.885003589360153,12.763756426652261,1.3554884563297152,7.476132762910778,7.477639000911698,10.408870826449375,10.407364588448456,1.2488837506138146,0.7223838139815226,0.0,1.9712675645953373,1.9712675645953373,False,False,1.9690402395822382,1.3706796562846173,7.595599977451118,False
3.234,17.9091183056634,11.350642538816997,1.3706796562846173,7.595599977451118,7.5967965583140336,10.313518328212282,10.312321747349369,1.2374786096819241,0.7347586000783418,0.0,1.9722372097602658,1.9722372097602658,False,False,1.970101992724203,1.3861073862807642,7.713864998073489,False
3.236,17.930404964577104,9.93573625294403,1.3861073862807642,7.713864998073489,7.713033443644004,10.216539966503614,10.2173715209331,1.226084582511972,0.7470194459034616,0.0,1.9731040284154335,1.9731040284154335,False,False,1.9712675645953373,1.4017692901024652,7.830951910850531,False
3.238,17.948860204691048,8.519260999138018,1.4017692901024652,7.830951910850531,7.82801335461992,10.117908293840518,10.120846850071128,1.2145016220085354,0.7591644621235469,0.0,1.9736660841320823,1.9736660841320823,False,False,1.9722372097602658,1.4176629964100769,7.9468531538057805,False
3.24,17.96448111170889,7.101440455261433,1.4176629964100769,7.9468531538057805,7.943302590896643,10.017627957903109,10.021178520812246,1.2025414224974695,0.7711898763485217,0.0,1.9737312988459912,1.9737312988459912,False,False,1.9731040284154335,1.433786138401394,8.061570995658528,False
3.242,17.977265218908315,5.682498511614853,1.433786138401394,8.061570995658528,8.059370898473519,9.915694223249787,9.917894320434796,1.1901473184521754,0.7830913495330434,0.0,1.9732386679852187,1.9732386679852187,False,False,1.9736660841320823,1.4501363114763974,8.175086537501812,False
3.244,17.987210507530605,4.262659235579678,1.4501363114763974,8.175086537501812,8.174657122771876,9.812123970028793,9.81255338475873,1.1775064061710474,0.7948664135947539,0.0,1.9723728197658013,1.9723728197658013,False,False,1.9737312988459912,1.4667110334317492,8.28736097767596,False
3.246,17.9943154070994,2.842146836236891,1.4667110334317492,8.28736097767596,8.28787599612211,9.70695442942344,9.70643941097729,1.1647727293172747,0.8065141408879266,0.0,1.9712868702052013,1.9712868702052013,False,False,1.9732386679852187,1.4835077325395998,8.398349553925275,False
3.248,17.99857879566869,1.4211856289610487,1.4835077325395998,8.398349553925275,8.397876866560745,9.600229241743413,9.600701929107943,1.1520842314929531,0.8180349832028562,0.0,1.9701192146958093,1.9701192146958093,False,False,1.9723728197658013,1.5005237871928137,8.508027326606886,False
3.25,18.0,-1.1087343701911741e-13,1.5005237871928137,8.508027326606886,8.508588281054807,9.491972673393114,9.491411718945193,1.138969406273423,0.8294246772655904,0.0,1.9683940835390135,1.9683940835390135,False,False,1.9712868702052013,1.5177565585157207,8.616385661453458,False
3.2520000000000002,17.99857879566869,-1.4211856289612708,1.5177565585157207,8.616385661453458,8.61741581147427,9.38219313421523,9.381162984194418,1.12573955810333,0.8406820728466238,0.0,1.9664216309499538,1.9664216309499538,False,False,1.9701192146958093,1.5352034195338715,8.723430509075408,False
3.254,17.9943154070994,-2.842146836236711,1.5352034195338715,8.723430509075408,8.722878077870911,9.270884898023992,9.271437329228489,1.1125724795074186,0.851807797641698,0.0,1.9643802771491166,1.9643802771491166,False,False,1.9683940835390135,1.552861655417305,8.829117941716703,False
3.2560000000000002,17.987210507530605,-4.2626592355799,1.552861655417305,8.829117941716703,8.82709553741371,9.158092565813902,9.160114970116895,1.0992137964140274,0.8627999356058382,0.0,1.9620137320198656,1.9620137320198656,False,False,1.9664216309499538,1.570728529392496,8.93343698759556,False
3.258,17.977265218908315,-5.682498511614674,1.570728529392496,8.93343698759556,8.934109426915938,9.043828231312755,9.043155791992376,1.0851786950390852,0.873651722556229,0.0,1.9588304175953142,1.9588304175953142,False,False,1.9643802771491166,1.5888013203446822,9.036395476093153,False
3.2600000000000002,17.96448111170889,-7.101440455261654,1.5888013203446822,9.036395476093153,9.037693998620325,8.928085635615735,8.926787113088563,1.0712144535706276,0.8843638670919353,0.0,1.9555783206625628,1.9555783206625628,False,False,1.9620137320198656,1.6070772689787187,9.137974317018184,False
3.262,17.94886020469105,-8.51926099913784,1.6070772689787187,9.137974317018184,9.137101066879945,8.810885887672868,8.811759137811107,1.057411096537333,0.8949379780573086,0.0,1.9523490745946415,1.9523490745946415,False,False,1.9588304175953142,1.625553475302673,9.238103161977119,False
3.2640000000000002,17.930404964577104,-9.935736252943853,1.625553475302673,9.238103161977119,9.238747921169784,8.692301802599985,8.69165704340732,1.0429988452088783,0.9053679665093973,0.0,1.9483668117182757,1.9483668117182757,False,False,1.9555783206625628,1.6442270568025683,9.336790749947642,False
3.266,17.909118305663405,-11.350642538816818,1.6442270568025683,9.336790749947642,9.337950667786002,8.572327555715763,8.571167637877403,1.0285401165452883,0.9156533676748502,0.0,1.9441934842201385,1.9441934842201385,False,False,1.9523490745946415,1.6630951674382146,9.43405531782317,False
3.2680000000000002,17.88500358936015,-12.763756426652481,1.6630951674382146,9.43405531782317,9.433612672127284,8.45094827153698,8.451390917232866,1.0141669100679438,0.9257950367755297,0.0,1.9399619468434735,1.9399619468434735,False,False,1.9483668117182757,1.6821548347759976,9.529833668891431,False
3.27,17.8580646236606,-14.174854769385819,1.6821548347759976,9.529833668891431,9.531913259740758,8.328230954769168,8.326151363919841,0.9991381636703809,0.9357864184122334,0.0,1.9349245820826142,1.9349245820826142,False,False,1.9441934842201385,1.70140307905084,9.624122137421216,False
3.2720000000000002,17.828305662539723,-15.58371473823094,1.70140307905084,9.624122137421216,9.6260390856494,8.204183525118507,8.202266576890324,0.9842719892268388,0.9456291383045018,0.0,1.9299011275313407,1.9299011275313407,False,False,1.9399619468434735,1.7208369410665065,9.71693100783326,False
3.274,17.795731405282456,-16.990113857866742,1.7208369410665065,9.71693100783326,9.717423948385532,8.078800397449196,8.078307456896924,0.9693968948276309,0.9553231072527781,0.0,1.924720002080409,1.924720002080409,False,False,1.9349245820826142,1.7404533254188108,9.808192176152188,False
3.2760000000000002,17.76034699574162,-18.39383004156914,1.7404533254188108,9.808192176152188,9.808118373080838,7.952154819589433,7.952228622660783,0.954267434719294,0.964865781599971,0.0,1.9191332163192651,1.9191332163192651,False,False,1.9299011275313407,1.7602491736455876,9.897924113388415,False
3.278,17.722158021525694,-19.794641626279528,1.7602491736455876,9.897924113388415,9.89628648111324,7.824233908137279,7.825871540412454,0.9391045848494944,0.974256827448466,0.0,1.9133614122979603,1.9133614122979603,False,False,1.924720002080409,1.7802214278915873,9.98612712299981,False
3.2800000000000002,17.681170513116395,-21.192327407610367,1.7802214278915873,9.98612712299981,9.98671266752266,7.695043390116586,7.694457845593735,0.9233349414712482,0.9834901768631784,0.0,1.9068251183344267,1.9068251183344267,False,False,1.9191332163192651,1.800366978972966,10.072775540689273,False
3.282,17.637390942916447,-22.58666667477429,1.800366978972966,10.072775540689273,10.071423270605967,7.564615402227174,7.56596767231048,0.9079161206772576,0.992569338069951,0.0,1.9004854587472084,1.9004854587472084,False,False,1.9133614122979603,1.8206827131438812,10.157867085457621,False
3.2840000000000003,17.590826224227474,-23.97743924543771,1.8206827131438812,10.157867085457621,10.158978938590266,7.432959138769853,7.4318472856372075,0.8918216742764649,1.0014875548127156,0.0,1.8933092290891804,1.8933092290891804,False,False,1.9068251183344267,1.8411653908056127,10.241338830865766,False
3.286,17.541483710158385,-25.364425500488593,1.8411653908056127,10.241338830865766,10.243479763818115,7.300144879292619,7.29800394634027,0.8757604735608323,1.010245159548324,0.0,1.8860056331091561,1.8860056331091561,False,False,1.9004854587472084,1.861811849148993,10.323229171690151,False
3.2880000000000003,17.48937119246413,-26.747406418719198,1.861811849148993,10.323229171690151,10.324885048438317,7.166142020773979,7.164486144025814,0.8597383372830976,1.018842542921155,0.0,1.8785808802042525,1.8785808802042525,False,False,1.8933092290891804,1.8826187849578158,10.403467904411345,False
3.29,17.434496900315363,-28.126163611410515,1.8826187849578158,10.403467904411345,10.406200147603073,7.031028995904018,7.02829675271229,0.8433956103254747,1.0272764990244097,0.0,1.8706721093498844,1.8706721093498844,False,False,1.8860056331091561,1.9035829046592472,10.482059850715677,False
3.2920000000000003,17.37686949899892,-29.50047935681915,1.9035829046592472,10.482059850715677,10.480123613239616,6.894809648283244,6.896745885759305,0.8276095062911166,1.035552594087321,0.0,1.8631621003784375,1.8631621003784375,False,False,1.8785808802042525,1.924700925518056,10.55901042940448,False
