time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.756,-17.987210507530605,4.262659235579668,2.9190051329714013,-13.34628703348402,-13.347501397234032,-4.640923474046586,-4.6397091102965735,-0.5567650932355888,0.018226422998936488,-1.413284231308126,-1.9518229015447783,-1.9518229015447783,False,False,-1.9911955386006575,2.8921980518908437,-13.403540540278751,False
0.758,-17.977265218908315,5.682498511614944,2.8921980518908437,-13.403540540278751,-13.40482309562352,-4.5737246786295636,-4.5724421232847945,-0.5486930547941753,0.012739492450994734,-1.3956035245879121,-1.9315570869310927,-1.9315570869310927,False,False,-1.9719327494317065,2.86528175624285,-13.458147823996892,False
0.76,-17.96448111170889,7.101440455261523,2.86528175624285,-13.458147823996892,-13.460442572558415,-4.506333287711996,-4.504038539150473,-0.5404846246980568,0.007334646204014167,-1.377706383682627,-1.9108563621766699,-1.9108563621766699,False,False,-1.9518229015447783,2.83826165766483,-13.510049289010187,False
0.762,-17.94886020469105,8.519260999137808,2.83826165766483,-13.510049289010187,-13.509507130272642,-4.438810915680865,-4.43935307441841,-0.5327223689302092,0.002007422514712075,-1.3595956347582876,-1.8903105811737846,-1.8903105811737846,False,False,-1.9315570869310927,2.8111431409608643,-13.559258351982876,False
0.764,-17.930404964577104,9.93573625294392,2.8111431409608643,-13.559258351982876,-13.557172663326707,-4.371146612594227,-4.373232301250397,-0.5247878761500476,-0.0032404562467884014,-1.3412741377120958,-1.8693024701089318,-1.8693024701089318,False,False,-1.9108563621766699,2.7839316228072852,-13.60575907678948,False
0.766,-17.9091183056634,11.350642538816988,2.7839316228072852,-13.60575907678948,-13.600855788636265,-4.303359228873921,-4.308262517027137,-0.5169915020432564,-0.008410371267220964,-1.3227447857208257,-1.8481466590313032,-1.8481466590313032,False,False,-1.8903105811737846,2.756632427887229,-13.649597460028197,False
0.768,-17.885003589360153,12.76375642665235,2.756632427887229,-13.649597460028197,-13.651412868715394,-4.235406129331956,-4.233590720644759,-0.5080308864773712,-0.013490680131994675,-1.3040105047839559,-1.8255320713933219,-1.8255320713933219,False,False,-1.8693024701089318,2.7292509191587353,-13.690754364246912,False
0.77,-17.858064623660603,14.174854769385787,2.7292509191587353,-13.690754364246912,-13.693395494264262,-4.167310259413691,-4.164669129396341,-0.49976029552756085,-0.018488283087270282,-1.28507425326162,-1.803322831876451,-1.803322831876451,False,False,-1.8481466590313032,2.7017924315506257,-13.729243804054827,False
0.772,-17.828305662539723,15.58371473823101,2.7017924315506257,-13.729243804054827,-13.726739758417228,-4.099061858484896,-4.101565904122495,-0.4921879084946994,-0.023410162172217277,-1.26593902140745,-1.7815370920743665,-1.7815370920743665,False,False,-1.8255320713933219,2.6742625468093055,-13.764942370660076,False
0.774,-17.795731405282453,16.990113857866913,2.6742625468093055,-13.764942370660076,-13.763480832080937,-4.0307890346223765,-4.032250573201516,-0.4838700687841819,-0.028248862860059096,-1.2466078308963784,-1.7587267625406193,-1.7587267625406193,False,False,-1.803322831876451,2.6466667004387623,-13.797923185271669,False
0.776,-17.760346995741624,18.393830041569007,2.6466667004387623,-13.797923185271669,-13.79643624942659,-3.9624238104699554,-3.963910746315035,-0.4756692895578042,-0.03300555575563714,-1.2270837343474807,-1.735758579660922,-1.735758579660922,False,False,-1.7815370920743665,2.6190101795073435,-13.828260465709402,False
0.778,-17.722158021525697,19.7946416262794,2.6190101795073435,-13.828260465709402,-13.8261707692776,-3.893897555816295,-3.895987252248098,-0.4675184702697717,-0.03768074045833486,-1.2073698148419345,-1.712569025570041,-1.712569025570041,False,False,-1.7587267625406193,2.591298427508665,-13.855875999339329,False
0.78,-17.681170513116395,21.192327407610335,2.591298427508665,-13.855875999339329,-13.855633623560037,-3.8252945137770666,-3.825536889556359,-0.45906442674676307,-0.04227138472580249,-1.1874691854361576,-1.6888049969087233,-1.6888049969087233,False,False,-1.735758579660922,2.56353686114786,-13.880783180402323,False
