time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.534,2.4803383237102854,0.09978837159875523,0.9375619980193404,2.4326960920023923,2.4329964667022126,0.04764223170789306,0.04734185700807281,0.0056810228409687365,0.07636655025229006,0.2246137741589681,0.3066613472522269,0.3066613472522269,False,False,0.3070225216668673,0.9424291888253937,2.4335954030266556,False
0.536,2.4805358564113553,0.09775091358353102,0.9424291888253937,2.4335954030266556,2.4340965487923225,0.046940453384699765,0.04643930761903281,0.005572716914283937,0.0764222774214329,0.22460534681497218,0.306600341150689,0.306600341150689,False,False,0.30655027258301837,0.9472980595917166,2.4344353831614796,False
0.538,2.4807293533826917,0.09575248342934795,0.9472980595917166,2.4344353831614796,2.433900806187804,0.04629397022121218,0.046828547194887715,0.005619425663386525,0.07647847167806676,0.224597060741678,0.3066949580831313,0.3066949580831313,False,False,0.3066613472522269,0.9521686151086884,2.435277758485881,False
0.54,2.4809188917368754,0.09379214171261693,0.9521686151086884,2.435277758485881,2.4336161416369517,0.0456411332509945,0.047302750099923685,0.005676330011990842,0.07653523497818666,0.2245889109362319,0.3068004759264094,0.3068004759264094,False,False,0.306600341150689,0.9570408240804124,2.436104485861941,False
0.542,2.4811045467297483,0.09186897101987739,0.9570408240804124,2.436104485861941,2.4372993487532777,0.04500006086780717,0.043805197976470645,0.005256623757176477,0.07658780121575844,0.224580892508991,0.3064253174819259,0.3064253174819259,False,False,0.3066949580831313,0.9619146881424147,2.4369320310011395,False
0.544,2.481286391803855,0.08998207537375395,0.9619146881424147,2.4369320310011395,2.438757150836453,0.04435436080271549,0.04252924096740207,0.005103508916088248,0.07663883630491931,0.22457300068017194,0.3063153459011795,0.3063153459011795,False,False,0.3068004759264094,0.9667902111948858,2.437761526235606,False
0.546,2.4814644986307552,0.08813057967329017,0.9667902111948858,2.437761526235606,2.4360486327778124,0.04370297239514942,0.04541586585294288,0.005449903902353146,0.07669333534394285,0.2245652307765801,0.3067084700228761,0.3067084700228761,False,False,0.3064253174819259,0.9716672964418058,2.4385426234599836,False
0.548,2.481638937152226,0.08631362914828934,0.9716672964418058,2.4385426234599836,2.4373441046734854,0.043096313692242205,0.04429483247874044,0.0053153798974488525,0.07674648914291733,0.22455757822841682,0.306619447268783,0.306619447268783,False,False,0.3063153459011795,0.9765459036812529,2.4393036197235527,False
0.55,2.4818097756203894,0.0845303888272987,0.9765459036812529,2.4393036197235527,2.4386332411562166,0.042506155896836706,0.0431765344641728,0.0051811841357007355,0.07679830098427434,0.2245500385661626,0.3065295236861377,0.3065295236861377,False,False,0.3067084700228761,0.9814260985012105,2.4400974099788266,False
0.552,2.481977080636793,0.08278004301888477,0.9814260985012105,2.4400974099788266,2.444109372824033,0.04187967065796627,0.03786770781275983,0.0045441249375311795,0.07684374223364965,0.22454260741753476,0.3059304745887156,0.3059304745887156,False,False,0.306619447268783,0.9863078448073483,2.4408731530688823,False
0.554,2.482140917190456,0.08106179480585435,0.9863078448073483,2.4408731530688823,2.443159086698239,0.041267764121573514,0.03898183049221693,0.0046778196590660315,0.0768905204302403,0.22453528050451638,0.30610362059382273,0.30610362059382273,False,False,0.3065295236861377,0.9911911067135047,2.4416309530781906,False
