time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.766,2.478802735520402,-0.1155651472842805,1.996080356094285,2.4813742089693163,2.482978194372758,-0.0025714734489143964,-0.004175458852356151,-0.0005010550622827381,0.00024309796866418498,0.3011457163805162,0.30088775928689765,0.30088775928689765,False,False,0.30119484094557636,2.0010426125385563,2.4811282221357023,False
3.7680000000000002,2.4785692200413636,-0.11795835744799724,2.0010426125385563,2.4811282221357023,2.482878652013791,-0.0025590020943386804,-0.00430943197242728,-0.0005171318366912735,0.00023792665029727223,0.3010759771820765,0.3007967719956825,0.3007967719956825,False,False,0.30125129740365425,2.006004394239607,2.480890850525489,False
3.77,2.478330869595019,-0.12040031195556399,2.006004394239607,2.480890850525489,2.484442710931325,-0.0025599809304703847,-0.006111841336306156,-0.0007334209603567387,0.00023059244069370484,0.30100480927875306,0.30050198075909,0.30050198075909,False,False,0.30088775928689765,2.0109656302918433,2.4806180261180732,False
3.7720000000000002,2.4780875854988387,-0.12289220950069972,2.0109656302918433,2.4806180261180732,2.4803694243497203,-0.002530440619234575,-0.0022818388508816234,-0.0002738206621057948,0.0002278542340726469,0.3009321796597181,0.3008862132316849,0.3008862132316849,False,False,0.3007967719956825,2.0159263076411524,2.4803386746545844,False
3.774,2.477839266643536,-0.12543527827532777,2.0159263076411524,2.4803386746545844,2.4819436375162183,-0.0024994080110483097,-0.004104370872682228,-0.0004925245047218673,0.0002229289890254282,0.30085805450196923,0.3005884589862728,0.3005884589862728,False,False,0.30050198075909,2.0208863707005054,2.4800315296764124,False
3.7760000000000002,2.477585809433294,-0.12803077675111146,2.0208863707005054,2.4800315296764124,2.476077121131488,-0.002445720243118288,0.0015086883018060604,0.00018104259621672724,0.00022473941498759548,0.3007823991492871,0.30118818116049145,0.30118818116049145,False,False,0.3008862132316849,2.025845906681135,2.479767990314888,False
3.778,2.4773271077244043,-0.1306799944810505,2.025845906681135,2.479767990314888,2.4790548227968783,-0.002440882590483806,-0.0017277150724739343,-0.00020732580869687212,0.00022266615690062677,0.3007051780906461,0.3007205184388499,0.3007205184388499,False,False,0.3005884589862728,2.0308048590279,2.479476173382664,False
3.7800000000000002,2.4770630527622903,-0.13338425292168576,2.0308048590279,2.479476173382664,2.479767844594885,-0.0024131206203734656,-0.002704791832594644,-0.0003245750199113573,0.0002194204067015132,0.3006263549380664,0.3005212003248565,0.3005212003248565,False,False,0.30118818116049145,2.0357633597384353,2.479250355267553,False
3.782,2.4767935331168554,-0.13614490627640433,2.0357633597384353,2.479250355267553,2.480460419184416,-0.0024568221506977572,-0.003666886067560604,-0.00044002632810727246,0.00021502014342044047,0.30054589240389135,0.3003208862192045,0.3003208862192045,False,False,0.3007205184388499,2.0407213158494883,2.478978055526502,False
3.7840000000000003,2.476518434616132,-0.13896334236037405,2.0407213158494883,2.478978055526502,2.4803500600963733,-0.0024596209103702193,-0.0038316254802412963,-0.0004597950576289555,0.0002104221928441509,0.30046375227747846,0.30021437941269363,0.30021437941269363,False,False,0.3005212003248565,2.045678691611,2.4786878807559463,False
3.786,2.4762376402781716,-0.14184098348764476,2.045678691611,2.4786878807559463,2.481050155862936,-0.0024502404777746456,-0.004812515584764476,-0.0005775018701717371,0.0002046471741424335,0.3003798954012855,0.3000070407052562,0.3000070407052562,False,False,0.3003208862192045,2.050635451457369,2.478379923184438,False
3.7880000000000003,2.4759510302411445,-0.14477928738095716,2.050635451457369,2.478379923184438,2.480018352774621,-0.0024288929432936257,-0.004067322533476414,-0.0004880787040171697,0.00019976638710226182,0.30029428164634125,0.30000596932942636,0.30000596932942636,False,False,0.30021437941269363,2.055591579857176,2.4780641999034976,False
3.79,2.47565848169159,-0.14777974810481917,2.055591579857176,2.4780641999034976,2.478581851196161,-0.0024057182119077147,-0.0029233695045709496,-0.00035080434054851395,0.00019625834369677668,0.30020686988708045,0.30005232389022873,0.30005232389022873,False,False,0.3000070407052562,2.0605470403356057,2.477730239214614,False
3.7920000000000003,2.47535986879078,-0.15084389702241222,2.0605470403356057,2.477730239214614,2.4761496606254716,-0.002370370423834256,-0.0007897918346917443,-9.477502016300931e-05,0.00019531059349514658,0.3001176179755323,0.30021815354886444,0.30021815354886444,False,False,0.30000596932942636,2.065501840011085,2.4773998377395934,False
3.794,2.4750550625991483,-0.15397330377690796,2.065501840011085,2.4773998377395934,2.475694692102192,-0.0023447751404450656,-0.0006396295030435262,-7.675554036522314e-05,0.00019454303809149435,0.3000264827148436,0.3001442702125699,0.3001442702125699,False,False,0.30005232389022873,2.0704559958547493,2.4770779218320507,False
3.7960000000000003,2.474743930998724,-0.15716957729778094,2.0704559958547493,2.4770779218320507,2.4777360032282334,-0.002333990833326638,-0.0029920722295093682,-0.00035904866754112415,0.0001909525514160831,0.29993341983211985,0.2997653237159948,0.2997653237159948,False,False,0.30021815354886444,2.0754095496691773,2.476776907214034,False
3.798,2.474426338613534,-0.16043436683271545,2.0754095496691773,2.476776907214034,2.475565863099367,-0.0023505686005003135,-0.0011395244858332099,-0.00013674293829998518,0.00018958512203308325,0.29983838395057016,0.29989122613430325,0.29989122613430325,False,False,0.3001442702125699,2.080362492601632,2.4764714662272493,False
3.8000000000000003,2.474102146727911,-0.16376936300571632,2.080362492601632,2.4764714662272493,2.4740638648997453,-0.002369319499338385,3.8281828165676046e-05,4.593819379881125e-06,0.00018963106022688205,0.29974132856093694,0.2999355534405437,0.2999355534405437,False,False,0.2997653237159948,2.08531475201665,2.476129707508997,False
3.802,2.4737712132026637,-0.1671762989020429,2.08531475201665,2.476129707508997,2.4785983290405245,-0.002358494306333281,-0.004827115837860774,-0.0005792539005432928,0.0001838385212214491,0.29964220599219377,0.2992467906128719,0.2992467906128719,False,False,0.29989122613430325,2.0902663617923527,2.475804887851193,False
3.8040000000000003,2.473433392389042,-0.17065695118059562,2.0902663617923527,2.475804887851193,2.4714044699844853,-0.0023714954621509854,0.0020289224045568766,0.00024347068854682519,0.00018627322810691737,0.299540967381494,0.29997071129814773,0.29997071129814773,False,False,0.2999355534405437,2.0952173383526413,2.47548828014437,False
3.806,2.4730885350404574,-0.1742131412143943,2.0952173383526413,2.47548828014437,2.475978287865719,-0.0023997451039123874,-0.0028897528252613824,-0.0003467703390313659,0.0001828055247166037,0.2994375626433517,0.29927359782903695,0.29927359782903695,False,False,0.2992467906128719,2.1001675444322165,2.4751030397876277,False
