time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.556,-1.7664042860003852,-6.856054263454691,1.9273265091646161,-0.29949902506468795,-0.3025196690729327,-1.4669052609356972,-1.4638846169274524,-0.1756661540312943,-0.006198605811692511,0.0,-0.1818647598429868,-0.1818647598429868,False,False,-0.17783526354973542,1.926705861642825,-0.3103237608955229,False
3.5580000000000003,-1.7800880789101514,-6.827702181813163,1.926705861642825,-0.3103237608955229,-0.3077309907281979,-1.4697643180146285,-1.4723570881819534,-0.17668285058183442,-0.007965434317510855,0.0,-0.18464828489934526,-0.18464828489934526,False,False,-0.18011348009603345,1.9260633256346322,-0.32126800409637707,False
3.56,-1.7937149491725581,-6.7991317677822565,1.9260633256346322,-0.32126800409637707,-0.3193786052516678,-1.472446945076181,-1.4743363439208903,-0.17692036127050684,-0.009734637930215922,0.0,-0.18665499920072276,-0.18665499920072276,False,False,-0.1818647598429868,1.9253987750794417,-0.33227527759522707,False
3.5620000000000003,-1.8072844610352738,-6.770343934970475,1.9253987750794417,-0.33227527759522707,-0.3335216718815623,-1.4750091834400467,-1.4737627891537115,-0.17685153469844536,-0.011503153277200376,0.0,-0.18835468797564575,-0.18835468797564575,False,False,-0.18464828489934526,1.9247118691418101,-0.34345296881571796,False
3.564,-1.820796180580137,-6.741339603938821,1.9247118691418101,-0.34345296881571796,-0.34143867291799407,-1.477343211764419,-1.4793575076621428,-0.17752290091945713,-0.013278382286394948,0.0,-0.19080128320585207,-0.19080128320585207,False,False,-0.18665499920072276,1.9240024333911159,-0.35471787534714644,False
3.5660000000000003,-1.8342496757370492,-6.712119702171333,1.9240024333911159,-0.35471787534714644,-0.35358926814211694,-1.4795318003899027,-1.4806604075949323,-0.17767924891139186,-0.015055174775508866,0.0,-0.19273442368690072,-0.19273442368690072,False,False,-0.18835468797564575,1.9232703596013891,-0.36603689486340835,False
3.568,-1.8476445162977662,-6.682685164045471,1.9232703596013891,-0.36603689486340835,-0.36703013798756545,-1.4816076214343579,-1.4806143783102006,-0.17767372539722406,-0.016831912029481106,0.0,-0.19450563742670518,-0.19450563742670518,False,False,-0.19080128320585207,1.9225153843321199,-0.3774876346345899,False
3.5700000000000003,-1.8609802739296692,-6.653036930802205,1.9225153843321199,-0.3774876346345899,-0.3761264799718967,-1.4834926392950794,-1.4848537939577726,-0.1781824552749327,-0.018613736582230433,0.0,-0.19679619185716313,-0.19679619185716313,False,False,-0.19273442368690072,1.9217373545544307,-0.3890148888445536,False
3.572,-1.8742565221894592,-6.623175950515942,1.9217373545544307,-0.3890148888445536,-0.3890222862569833,-1.4852416333449057,-1.485234235932476,-0.17822810831189712,-0.020396017665349403,0.0,-0.19862412597724652,-0.19862412597724652,False,False,-0.19450563742670518,1.9209361528280724,-0.400600863179118,False
3.5740000000000003,-1.8874728365368032,-6.593103178064159,1.9209361528280724,-0.400600863179118,-0.4066171838096043,-1.4868719733576852,-1.480855652727199,-0.17770267832726389,-0.02217304444862204,0.0,-0.19987572277588592,-0.19987572277588592,False,False,-0.19679619185716313,1.9201115542535583,-0.41229928725707177,False
3.576,-1.9006287943478906,-6.562819575096933,1.9201115542535583,-0.41229928725707177,-0.40991471665390194,-1.488329507090819,-1.4907140776939887,-0.17888568932327864,-0.02396190134185483,0.0,-0.20284759066513347,-0.20284759066513347,False,False,-0.19862412597724652,1.919263433275823,-0.42406048886762443,False
3.5780000000000003,-1.9137239749289612,-6.53232611000615,1.919263433275823,-0.42406048886762443,-0.42417797077255814,-1.4896634860613367,-1.489546004156403,-0.17874552049876835,-0.025749356546842513,0.0,-0.20449487704561087,-0.20449487704561087,False,False,-0.19987572277588592,1.9183917864045115,-0.4358234356557229,False
3.58,-1.9267579595297546,-6.501623757894549,1.9183917864045115,-0.4358234356557229,-0.4329438126954471,-1.4909345238740317,-1.4938141468343076,-0.1792576976201169,-0.027541933523043682,0.0,-0.20679963114316058,-0.20679963114316058,False,False,-0.20284759066513347,1.9174962499637032,-0.4477682204041716,False
3.5820000000000003,-1.939730331356901,-6.470713500544539,1.9174962499637032,-0.4477682204041716,-0.44994484724856887,-1.4919621109527295,-1.489785484108332,-0.17877425809299982,-0.02932967610397368,0.0,-0.2081039341969735,-0.2081039341969735,False,False,-0.20449487704561087,1.9165767416420252,-0.45975416083896375,False
3.584,-1.952640675587245,-6.4395963263868135,1.9165767416420252,-0.45975416083896375,-0.4588800800889967,-1.4928865147482813,-1.4937605954982482,-0.17925127145978978,-0.031122188818571577,0.0,-0.21037346027836135,-0.21037346027836135,False,False,-0.20679963114316058,1.9156330423595669,-0.47184964122914985,False
3.586,-1.9654885793811259,-6.4082732304687084,1.9156330423595669,-0.47184964122914985,-0.4713420324146103,-1.493638938151976,-1.4941465469665156,-0.17929758563598186,-0.0329151646749314,0.0,-0.21221275031091325,-0.21221275031091325,False,False,-0.2081039341969735,1.9146651449386873,-0.48394871043978877,False
3.588,-1.9782736318955567,-6.376745214422432,1.9146651449386873,-0.48394871043978877,-0.4836828055152289,-1.494324921455768,-1.4945908263803278,-0.17935089916563934,-0.034708673666587794,0.0,-0.21405957283222715,-0.21405957283222715,False,False,-0.21037346027836135,1.9136728401634868,-0.49615238760023245,False
3.59,-1.990995424297373,-6.345013286433022,1.9136728401634868,-0.49615238760023245,-0.4938005831289533,-1.4948430366971406,-1.4971948411684197,-0.17966338094021037,-0.0365053074759899,0.0,-0.21616868841620027,-0.21616868841620027,False,False,-0.21221275031091325,1.9126560112092352,-0.5084144771257743,False
3.592,-2.0036535497763173,-6.313078461206056,1.9126560112092352,-0.5084144771257743,-0.5090596260129622,-1.4952390726505431,-1.4945939237633552,-0.17935127085160263,-0.03829882018450593,0.0,-0.21765009103610855,-0.21765009103610855,False,False,-0.21405957283222715,1.9116145409582024,-0.5207351255164739,False
