time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.164,2.3849461256232325,1.158091411331816,0.3230787339633465,1.0966371051349086,1.0934753950518523,1.2883090204883239,1.2914707305713802,0.15497648766856562,0.11109133571892953,0.0,0.26606782338749513,0.26606782338749513,False,False,0.26471522803378317,0.325294323520132,1.1077947783927309,False
3.166,2.3872356814149907,1.1315703532974286,0.325294323520132,1.1077947783927309,1.1074715859883313,1.2794409030222598,1.2797640954266594,0.15357169145119912,0.11262705263344151,0.0,0.2661987440846406,0.2661987440846406,False,False,0.2654925501643031,0.3275321458711554,1.118911175511716,False
3.168,2.3894728259932303,1.1056777404714877,0.3275321458711554,1.118911175511716,1.1167207323430497,1.2705616504815143,1.2727520936501806,0.15273025123802167,0.11415435514582173,0.0,0.26688460638384337,0.26688460638384337,False,False,0.26606782338749513,0.3297920770627518,1.1299655957982022,False
3.17,2.3916588016039713,1.08039897817781,0.3297920770627518,1.1299655957982022,1.1317412577396753,1.261693205805769,1.259917543864296,0.1511901052637155,0.11566625619845888,0.0,0.2668563614621744,0.2668563614621744,False,False,0.2661987440846406,0.33207390145677745,1.1409121970128058,False
3.172,2.3937948216011176,1.0557197684280353,0.33207390145677745,1.1409121970128058,1.1402539220037966,1.2528826245883118,1.253540899597321,0.1504249079516785,0.11717050527797566,0.0,0.2675954132296542,0.2675954132296542,False,False,0.26688460638384337,0.33437752199014736,1.1518102666849648,False
3.174,2.3958820710365107,1.031626106581752,0.33437752199014736,1.1518102666849648,1.1519810672495379,1.244071804351546,1.2439010037869729,0.14926812045443674,0.11866318648252003,0.0,0.26793130693695677,0.26793130693695677,False,False,0.2668563614621744,0.33670269313320156,1.162585571527091,False
3.176,2.3979217072431727,1.008104277870214,0.33670269313320156,1.162585571527091,1.1622613802645583,1.2353361357160817,1.2356603269786144,0.14827923923743372,0.12014597887489437,0.0,0.2684252181123281,0.2684252181123281,False,False,0.2675954132296542,0.33904933272698157,1.1733197968899995,False
3.178,2.3999148604114713,0.9851408537977484,0.33904933272698157,1.1733197968899995,1.1728010970726024,1.2265950635214717,1.227113763338869,0.14725365160066425,0.121618515390901,0.0,0.26887216699156524,0.26887216699156524,False,False,0.26793130693695677,0.34141727509467845,1.1839711838484475,False
3.18,2.4018626341579745,0.9627226884339987,0.34141727509467845,1.1839711838484475,1.1848925344238694,1.217891450309527,1.216970099734105,0.1460364119680926,0.12307887951058193,0.0,0.2691152914786745,0.2691152914786745,False,False,0.2684252181123281,0.34380638946961184,1.1945571874666852,False
3.182,2.4037661060867914,0.9408369146094635,0.34380638946961184,1.1945571874666852,1.1941037607165974,1.2092089186201063,1.209662345370194,0.14515948144442328,0.12453047432502616,0.0,0.26968995576944943,0.26968995576944943,False,False,0.26887216699156524,0.34621653668880337,1.2050736095957604,False
